target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
CREG1,non-targeting,ZNF783,0.5041825,0.56920564,-0.1142348572611808,0.8857651352882385,0.0008524311373228,31050429.5,0.0061408735175572
CREG1,non-targeting,DEFA5,0.001322614,0.00028058668,3.713744878768921,4.713744640350342,0.0005025332365452,32569582.0,0.0038084423509818
CREG1,non-targeting,PCM1,16.81564,17.150976,-0.0195520464330911,0.9804479479789734,0.008013409828654,31274378.0,0.0439832979939686
CREG1,non-targeting,SLC39A14,10.710618,10.375471,0.0323018506169319,1.032301902770996,0.0044207474609973,33829973.0,0.0264131637990872
CREG1,non-targeting,SLC25A37,2.1007323,2.2453334,-0.0644007250666618,0.9355992674827576,0.007025733339748,31254564.0,0.0393287348519461
CREG1,non-targeting,CLU,16.296999,16.696423,-0.0239227060228586,0.9760773181915284,0.0078349795305474,31270847.5,0.0431519759688971
CREG1,non-targeting,SCARA5,0.002515764,0.009775895,-0.742656409740448,0.257343590259552,0.000538125069227,32184219.0,0.0040545512800571
CREG1,non-targeting,ELP3,1.6794143,1.7786459,-0.0557905323803424,0.9442094564437866,0.0080858836029545,31277568.0,0.0443205390905307
CREG1,non-targeting,SARAF,4.8952103,4.7342815,0.0339922159910202,1.0339921712875366,0.0049601366771582,33812840.5,0.0291696822544303
CREG1,non-targeting,TEX15,1.0661802,1.2202897,-0.1262892484664917,0.8737107515335083,8.759045573511881e-08,30039944.0,1.1469524211947385e-06
CREG1,non-targeting,PURG,0.5519393,0.6206541,-0.1107135117053985,0.889286458492279,0.0004362009473018,30949960.5,0.0033500707099075
CREG1,non-targeting,IDO1,2.5195086,2.3437614,0.0749850869178772,1.074985146522522,0.0016592651888692,33967204.5,0.0111562449757988
CREG1,non-targeting,FABP9,0.00031317177,1.1716592e-05,25.728914260864254,26.728912353515625,0.001380985127964,32525101.0,0.009476680879641
CREG1,non-targeting,RUNX1T1,1.6846703,1.5791781,0.0668019875884056,1.0668020248413086,0.0031466183588316,33876011.5,0.0196331089925376
CREG1,non-targeting,PDP1,0.5114944,0.46789262,0.09318757802248,1.0931875705718994,0.0060144409324732,33681960.5,0.0344346217610172
CREG1,non-targeting,SDC2,5.9344153,5.604678,0.0588324926793575,1.0588325262069702,0.0001245353744211,34290406.5,0.0010638148400852
CREG1,non-targeting,ZNF706,2.173037,2.0517197,0.0591296106576919,1.0591295957565308,0.0016042657951027,33972567.5,0.0108272520719169
CREG1,non-targeting,EXT1,5.980468,5.7722125,0.0360789373517036,1.036078929901123,0.0084381081214197,33731221.0,0.0459636439373143
CREG1,non-targeting,PTP4A3,1.2763733,1.6629667,-0.232472151517868,0.7675278186798096,8.88132401073345e-28,27444354.5,3.69136409457611e-26
CREG1,non-targeting,GML,0.00035789644,1.7910299e-05,18.98271751403809,19.98271751403809,0.0013818254441422,32525100.0,0.0094804083192434
CREG1,non-targeting,CCDC166,0.0011546909,0.0001820986,5.341019630432129,6.341019630432129,0.0001613706943709,32557306.0,0.0013525763025269
CREG1,non-targeting,HSF1,10.90529,11.178454,-0.0244367197155952,0.9755632877349854,0.004291946040045,31179385.0,0.0257439872175394
CREG1,non-targeting,MFSD3,0.434624,0.47626072,-0.0874242484569549,0.9125757813453674,0.0062164221999197,31334020.5,0.0354220277682975
CREG1,non-targeting,GLDC,6.961997,6.725594,0.0351497568190097,1.0351498126983645,0.0017409784422687,33962321.0,0.0116424405070532
CREG1,non-targeting,BNC2,1.046298,1.134421,-0.0776810050010681,0.922318994998932,0.0046431161196007,31206109.5,0.0275448559911563
CREG1,non-targeting,MLLT3,0.77745765,0.84177065,-0.0764020383358001,0.9235979318618774,0.0077528087678024,31303945.0,0.0427734352668035
CREG1,non-targeting,ELAVL2,5.7799206,5.5174217,0.0475763641297817,1.0475763082504272,0.0002408590017873,34213601.0,0.0019523854883797
CREG1,non-targeting,IZUMO3,0.0015182369,0.00021023143,6.221741199493408,7.22174072265625,4.10012500604e-05,32572998.0,0.0003803567366089
CREG1,non-targeting,DCAF12,2.1500072,2.2605872,-0.0489164777100086,0.9510835409164428,0.0020166774281834,31072095.5,0.0132661342936265
CREG1,non-targeting,ABHD17B,5.8395715,5.6865816,0.026903660967946,1.0269036293029783,0.0057810656025371,33789756.5,0.0332663192142517
CREG1,non-targeting,ALDH1A1,0.08959416,0.07387635,0.2127583622932434,1.2127584218978882,0.0043826457184982,33197634.0,0.0262164130590187
CREG1,non-targeting,CENPP,3.414916,3.6002576,-0.0514800921082496,0.9485198855400084,0.0081630327416356,31277338.5,0.0446778432281875
CREG1,non-targeting,PTCH1,1.6630902,1.5642715,0.0631723999977111,1.0631723403930664,0.0083868781326404,33725947.0,0.0457249962220608
CREG1,non-targeting,NANS,3.4952416,3.6179411,-0.033914178609848,0.9660858511924744,0.0054227201113828,31214309.0,0.0315084616697987
CREG1,non-targeting,GSN,2.9836574,3.1134322,-0.0416822358965873,0.958317756652832,0.0074654197087031,31263403.0,0.0414206737998608
CREG1,non-targeting,NIBAN2,5.819753,6.1791735,-0.0581664033234119,0.9418336153030396,1.00247327305e-05,30453899.5,0.0001019789387091
CREG1,non-targeting,STXBP1,4.880748,5.13222,-0.0489986799657344,0.9510013461112976,0.0030120684443086,31127965.0,0.0188990343589408
CREG1,non-targeting,ENG,0.616202,0.68345284,-0.0983986631035804,0.9016013145446776,0.0018819932278927,31123800.0,0.012481422348952
CREG1,non-targeting,PKN3,1.0787628,1.1583012,-0.0686682015657424,0.9313318133354188,0.0051598013438574,31219039.0,0.0301833817153045
CREG1,non-targeting,GPR107,7.1181817,6.871911,0.0358372889459133,1.0358372926712036,0.0005295280223755,34117649.0,0.0039950663830565
CREG1,non-targeting,ASS1,4.2871284,4.472492,-0.0414452962577343,0.9585546851158142,0.0026801586040146,31111379.0,0.0170550116359979
CREG1,non-targeting,AIF1L,18.886,19.462545,-0.0296233464032411,0.9703766703605652,0.0001216381055172,30720633.5,0.0010408523582528
CREG1,non-targeting,AL354761.1,0.00080682413,4.222127e-05,18.109424591064453,19.109424591064453,6.081112882210445e-06,32543337.0,6.37642210661e-05
CREG1,non-targeting,TMEM141,3.141357,3.2628956,-0.0372487045824527,0.9627512693405152,0.0056786964872512,31221314.0,0.0327704245585756
CREG1,non-targeting,CCDC183,0.03231443,0.04566758,-0.2923988997936249,0.7076011300086975,0.0009442346839072,31845498.5,0.00674000674525
CREG1,non-targeting,PRKCQ,1.7518549,1.6030631,0.0928171724081039,1.0928171873092651,0.0003417532572898,34165932.5,0.0026869450738392
CREG1,non-targeting,EPC1,1.4399483,1.5628679,-0.0786499977111816,0.9213500022888184,0.0004585848367928,30882247.0,0.0035064411446273
CREG1,non-targeting,ANKRD30A,0.00095546275,3.541476e-05,25.979225158691406,26.979225158691406,6.077548724809996e-06,32543338.0,6.37317768992e-05
CREG1,non-targeting,TIMM23,18.892078,19.247278,-0.018454547971487,0.9815454483032228,0.0092950617451914,31297850.5,0.0498663886392277
CREG1,non-targeting,WDFY4,0.0011858781,0.0001000703,10.85045051574707,11.850449562072754,1.61207967824e-05,32559021.0,0.0001592322432721
CREG1,non-targeting,JMJD1C,27.51965,26.910538,0.022634694352746,1.022634744644165,0.0013609850401263,33995606.0,0.0093563624650121
CREG1,non-targeting,TYSND1,0.4030086,0.44709542,-0.0986071676015853,0.9013928174972534,0.0049531175726708,31315868.5,0.0291321944417334
CREG1,non-targeting,NODAL,0.5495021,0.4874187,0.1273717284202575,1.1273716688156128,0.0045815358943212,33684647.0,0.0272370317862251
CREG1,non-targeting,CDH23,0.40580264,0.45351136,-0.1051985099911689,0.8948014974594116,0.0076482437002254,31384869.0,0.0422724624079445
CREG1,non-targeting,SFTPA1,0.0007163103,5.701402e-05,11.56375789642334,12.563756942749023,7.76741883604e-05,32542484.5,0.0006883840359257
CREG1,non-targeting,ANXA11,7.3046913,7.567252,-0.0346969850361347,0.9653030037879944,0.0010030059541592,30977737.0,0.0071171840230248
CREG1,non-targeting,HTR7,1.3999193,1.0924264,0.2814769446849823,1.281476974487305,6.092658663782781e-18,36442184.0,1.6582156953363343e-16
CREG1,non-targeting,CYP2C8,0.0659904,0.10937096,-0.3966369032859802,0.6033630967140198,1.2180200620799973e-10,30713314.5,2.080079599736125e-09
CREG1,non-targeting,PDLIM1,6.8198934,11.103541,-0.385791152715683,0.6142088770866394,5.4656018047382835e-219,17824159.0,4.123146618762233e-216
CREG1,non-targeting,SORBS1,2.771555,3.008512,-0.0787622183561325,0.9212377667427064,2.8734817183954213e-06,30331914.0,3.144763996e-05
CREG1,non-targeting,PYROXD2,0.055703577,0.076183595,-0.2688245177268982,0.7311754822731018,0.0024979288081358,31772345.0,0.0160272142700491
CREG1,non-targeting,DUSP5,2.3478272,2.5131607,-0.0657870844006538,0.9342129230499268,0.0044338508717186,31184944.0,0.0264794951974214
CREG1,non-targeting,HTRA1,0.63192195,0.69392216,-0.0893475040793418,0.9106525182724,0.0073963169737578,31313856.5,0.0410872831479542
CREG1,non-targeting,MGMT,1.6815299,1.5674739,0.0727642029523849,1.0727641582489014,0.0019932961069292,33938700.5,0.0131287271362633
CREG1,non-targeting,CYP2E1,0.008758446,0.005218473,0.6783542633056641,1.678354263305664,0.0056927804728096,32702057.0,0.03283877279589
CREG1,non-targeting,ANO9,0.23680517,0.30336204,-0.219397485256195,0.7806025147438049,8.079507640166257e-08,30403221.0,1.0614464342205437e-06
CREG1,non-targeting,TMEM80,0.25487003,0.29866767,-0.1466434001922607,0.8533565998077393,0.0004130165607208,31132544.0,0.0031900020487103
CREG1,non-targeting,OR52R1,0.0004173822,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,OR52B6,0.00031619438,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,OR52N1,0.0022633087,0.00077545823,1.918672561645508,2.918672561645508,0.004792037916275,32585604.0,0.0283121983093252
CREG1,non-targeting,SMPD1,0.08411648,0.10575841,-0.2046355605125427,0.7953644394874573,0.0049987962485774,31722598.5,0.0293658300143878
CREG1,non-targeting,OR10A2,0.00042795175,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,PARVA,1.2929792,1.204097,0.0738164857029914,1.0738165378570557,0.0024450302677877,33903894.5,0.0157279935631885
CREG1,non-targeting,SLC6A5,0.0010187852,0.00022541505,3.519597053527832,4.519597053527832,0.0063738814450263,32552200.0,0.0361998397514452
CREG1,non-targeting,DCDC1,0.023387708,0.016378406,0.4279599189758301,1.42795991897583,0.0045853664057783,32864795.5,0.0272568165363705
CREG1,non-targeting,PRG2,0.043395694,0.060245417,-0.2796847224235534,0.7203152775764465,0.0001400177409231,31668685.5,0.0011855204051871
CREG1,non-targeting,OR6Q1,0.000979777,8.696163e-05,10.26677417755127,11.266773223876951,0.0014703168348014,32540786.5,0.010018213066972
CREG1,non-targeting,SLC22A25,0.0012538368,0.0002426783,4.166661739349365,5.166662216186523,0.0001653828682363,32571279.0,0.0013837393020102
CREG1,non-targeting,PLAAT3,4.6721497,4.309672,0.0841079726815223,1.0841079950332642,3.994974069747284e-06,34650420.5,4.29594356746e-05
CREG1,non-targeting,RTN3,28.428406,27.855597,0.0205635242164134,1.0205634832382202,0.0048211049795122,33817090.0,0.0284582028217772
CREG1,non-targeting,PYGM,0.49276057,0.57214147,-0.1387434750795364,0.8612565398216248,2.93574774885e-05,30682359.0,0.0002785895729242
CREG1,non-targeting,ARL2,12.527239,12.831672,-0.0237251129001379,0.9762749075889589,0.0078151645171167,31270451.0,0.0430599079009702
CREG1,non-targeting,SPDYC,0.009813025,0.004933538,0.9890441298484802,1.989044189453125,0.0003705837636852,32759403.0,0.0028913209640804
CREG1,non-targeting,TSKU,1.8039763,1.6867614,0.0694911107420921,1.0694911479949951,0.0019063503178038,33947052.5,0.0126261314916453
CREG1,non-targeting,SYTL2,0.4167978,0.3706584,0.1244795471429824,1.1244795322418213,0.0014383334591938,33789377.5,0.0098239843384173
CREG1,non-targeting,REXO2,21.644266,21.013712,0.0300067979842424,1.030006766319275,0.0016482248088917,33969778.0,0.0110903999050104
CREG1,non-targeting,THY1,25.081678,24.437044,0.0263793878257274,1.0263793468475342,0.0034908418865058,33864546.0,0.0214996666126261
CREG1,non-targeting,PATE2,0.016655108,0.009954888,0.6730582118034363,1.673058271408081,0.0015366321112349,32821131.5,0.0104201892472915
CREG1,non-targeting,EMG1,15.353321,15.024154,0.021909212693572,1.021909236907959,0.0064966195374381,33771933.5,0.036795973864214
CREG1,non-targeting,ACSM4,0.00057514966,0.00012192774,3.717135429382324,4.717135429382324,0.0037359897616443,32539926.0,0.0228069875826214
CREG1,non-targeting,KLRK1,0.0017358027,0.00040624186,3.2728307247161865,4.272830963134766,0.0050459132187741,32564490.0,0.0296086203742826
CREG1,non-targeting,YBX3,17.77649,18.193922,-0.0229435302317142,0.9770564436912536,0.0002281366273995,30793690.0,0.0018579859129359
CREG1,non-targeting,TAS2R50,0.0009539909,0.00026884594,2.548466920852661,3.548466920852661,0.0063796969830948,32552195.0,0.0362278627979033
CREG1,non-targeting,HEBP1,2.2003136,2.7265847,-0.193014770746231,0.8069852590560913,1.4149400143635169e-28,27353052.0,6.064987069628352e-27
CREG1,non-targeting,CAPZA3,0.00037199052,2.1300848e-05,16.463647842407227,17.463647842407227,0.0013818254441422,32525100.0,0.0094804083192434
CREG1,non-targeting,TMTC1,1.1653775,1.2381836,-0.058800745755434,0.9411992430686952,0.0078203893775863,31281600.5,0.0430808055819345
CREG1,non-targeting,CAPRIN2,3.7101738,3.37333,0.0998549535870552,1.0998549461364746,7.261587400578989e-07,34809507.5,8.563475683945827e-06
CREG1,non-targeting,RESF1,14.941681,14.3921795,0.0381805561482906,1.038180589675903,0.0009969617998101,34036781.5,0.0070785553678615
CREG1,non-targeting,TMEM106C,4.1472425,3.764937,0.1015437021851539,1.101543664932251,1.6511367372730245e-06,34734159.0,1.86295127472e-05
CREG1,non-targeting,OR6C2,0.00048677484,2.5072837e-05,18.414430618286133,19.414430618286133,0.0013818254441422,32525100.0,0.0094804083192434
CREG1,non-targeting,ORMDL2,6.0772614,5.8420997,0.0402529574930667,1.040252923965454,0.0054201522783348,33799515.0,0.0314962406206148
CREG1,non-targeting,GLI1,0.40204567,0.35749,0.124634712934494,1.1246347427368164,0.0020022762799357,33767629.5,0.0131809919925865
CREG1,non-targeting,DCTN2,8.679525,8.264394,0.0502313375473022,1.0502313375473022,0.0003866979311554,34156528.0,0.0030041243480816
CREG1,non-targeting,WASHC3,0.87456816,0.9434882,-0.0730480998754501,0.9269518852233888,0.0077864356251534,31292961.0,0.042924714738116
CREG1,non-targeting,HCAR3,0.0004260889,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,FBRSL1,2.2098286,2.357863,-0.0627832636237144,0.9372167587280272,0.0015948827775212,31040166.5,0.0107698220749661
CREG1,non-targeting,POLR1D,11.39259,11.681774,-0.0247551929205656,0.9752448201179504,0.0038711855728682,31164229.5,0.0235266619763108
CREG1,non-targeting,COMMD6,11.384656,11.692138,-0.02629816532135,0.97370183467865,0.0041935006011471,31175964.0,0.0252279805463864
CREG1,non-targeting,CLYBL,0.87042594,0.959439,-0.092776134610176,0.9072238802909852,0.0008783767745237,30988083.0,0.0063119402565109
CREG1,non-targeting,ZIC5,15.523823,16.228596,-0.0434278473258018,0.95657217502594,0.0023131362591781,31090648.0,0.0149711840363018
CREG1,non-targeting,ZIC2,5.347841,5.7244687,-0.0657926425337791,0.9342073798179626,2.44565691315e-05,30545433.5,0.0002351118040619
CREG1,non-targeting,ARGLU1,13.380935,13.748771,-0.0267541017383337,0.9732459187507628,0.0027042525417482,31112622.0,0.017188996187702
CREG1,non-targeting,DCUN1D2,1.4553123,1.3752474,0.0582185387611389,1.0582185983657837,0.0092376432725976,33711919.5,0.0496039769434407
CREG1,non-targeting,ATP4B,0.00073464116,8.9273744e-05,7.229084491729736,8.229084014892578,0.0014726975274251,32540781.5,0.0100329218492959
CREG1,non-targeting,OR4M1,0.00057656923,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,OR4L1,0.0003398948,2.3799752e-05,13.281442642211914,14.281442642211914,0.0013818254441422,32525100.0,0.0094804083192434
CREG1,non-targeting,OR11G2,0.0007909003,2.5063997e-05,30.555234909057617,31.555234909057617,6.073986566535196e-06,32543339.0,6.36968855359e-05
CREG1,non-targeting,RNASE3,0.00032506866,1.5270374e-05,20.28753662109375,21.28753662109375,0.0013818254441422,32525100.0,0.0094804083192434
CREG1,non-targeting,PCK2,6.251262,6.527721,-0.0423514954745769,0.957648515701294,0.0077365499187269,31268870.0,0.0426965738987553
CREG1,non-targeting,EMC9,5.771654,5.620083,0.0269695799797773,1.0269695520401,0.0040387571751502,33843290.5,0.0244104912113916
CREG1,non-targeting,SCFD1,12.662216,12.178442,0.0397238172590732,1.0397238731384275,1.88584376123e-05,34495383.5,0.0001843993539139
CREG1,non-targeting,CGRRF1,2.655644,2.5191069,0.0542005896568298,1.054200530052185,0.0029385592059381,33888974.5,0.0184910671287962
CREG1,non-targeting,ZBTB25,2.5971723,2.4468968,0.0614147149026393,1.0614147186279297,0.0068550662465635,33763335.0,0.0385220618532344
CREG1,non-targeting,ADAM21,0.010531873,0.0066181934,0.5913517475128174,1.5913517475128174,0.0045955331095426,32736478.0,0.0273064365521664
CREG1,non-targeting,SERPINA3,0.0011904616,0.00027973345,3.255699872970581,4.255699634552002,0.0063680706778584,32552205.0,0.0361702466717324
CREG1,non-targeting,TCL1A,0.009389958,0.0048242533,0.9464066028594972,1.946406602859497,0.0019015832884075,32725016.0,0.0125976350933417
CREG1,non-targeting,CKB,24.981586,25.588903,-0.0237336065620183,0.976266384124756,0.0043254338533747,31180532.5,0.0259181984320642
CREG1,non-targeting,AHNAK2,0.055894166,0.07150648,-0.2183342278003692,0.7816657423973083,0.0072480216080091,31864682.5,0.04039214335074
CREG1,non-targeting,ACTC1,1.9791389,1.8394986,0.0759121030569076,1.0759121179580688,0.0019844844232797,33940674.0,0.013078630286229
CREG1,non-targeting,PDIA3,36.10629,35.464092,0.0181083623319864,1.018108367919922,0.0043834333007812,33831227.0,0.0262202567612927
CREG1,non-targeting,RAB27A,0.45719656,0.40437162,0.1306346505880355,1.1306346654891968,0.0011648561582046,33856225.5,0.008138732983089
CREG1,non-targeting,PPIB,4.897068,4.7094707,0.0398340448737144,1.0398340225219729,0.0072898690442476,33754127.5,0.0405874047382462
CREG1,non-targeting,INSYN1,1.2090949,1.3051184,-0.0735745951533317,0.9264253973960876,0.0058639250276543,31234853.0,0.0336848714812194
CREG1,non-targeting,CIB2,3.2844055,3.161904,0.0387429110705852,1.0387428998947144,0.0045259773017483,33826418.0,0.0269529679315511
CREG1,non-targeting,CRABP1,14.853674,15.412598,-0.0362640842795372,0.9637359380722046,0.0003192812762467,30833897.0,0.0025264886459437
CREG1,non-targeting,MTHFS,2.170166,2.0647197,0.0510705336928367,1.0510705709457395,0.0082018943143547,33734883.0,0.0448607649329518
CREG1,non-targeting,FSD2,0.003464538,0.001376503,1.5169126987457275,2.5169126987457275,0.0039398038512773,32613908.0,0.0238891963416857
CREG1,non-targeting,CLDN6,85.067474,83.49628,0.018817575648427,1.0188175439834597,0.0012055736534508,34011762.5,0.0083940008687753
CREG1,non-targeting,KIAA0556,0.7446133,0.81307507,-0.0842010527849197,0.9157989621162416,0.0036004055503812,31189771.0,0.0220799363505773
CREG1,non-targeting,ZNF668,0.5610618,0.6121974,-0.083527959883213,0.9164720177650452,0.0066986154238063,31303484.0,0.0377645671538566
CREG1,non-targeting,SNX20,0.00027362016,6.808869e-06,39.18584442138672,40.18584442138672,0.001380985127964,32525101.0,0.009476680879641
CREG1,non-targeting,MT2A,0.43176734,0.38291627,0.1275763809680938,1.1275763511657717,0.007277780659027,33583264.0,0.0405313341765452
CREG1,non-targeting,KCTD19,0.008206421,0.0038153087,1.1509191989898682,2.150919198989868,0.0092255073572396,32666961.0,0.0495559810900399
CREG1,non-targeting,CDH3,10.085683,9.880409,0.0207758229225873,1.0207757949829102,0.0061915190975441,33779305.5,0.0353027495428046
CREG1,non-targeting,ZDHHC7,1.8415741,1.9505038,-0.055846981704235,0.9441530108451844,0.0073884555866875,31262629.0,0.0410516006824281
CREG1,non-targeting,DPEP1,0.18276963,0.2700995,-0.3233247995376587,0.6766752004623413,8.722650950790175e-13,29817471.0,1.7450449526809498e-11
CREG1,non-targeting,ZNF276,0.4061157,0.3675088,0.1050503030419349,1.1050503253936768,0.0049214101087612,33657441.0,0.0289698929163594
CREG1,non-targeting,OR1A1,0.00047172362,2.0423815e-05,22.096742630004883,23.096742630004883,0.001380985127964,32525101.0,0.009476680879641
CREG1,non-targeting,ZNF232,2.1486545,2.3215592,-0.074477843940258,0.9255221486091614,9.06872138811e-05,30688401.5,0.0007943918735327
CREG1,non-targeting,DLG4,5.2216625,5.8486605,-0.107203684747219,0.8927963376045227,1.0443110756457632e-17,28523802.5,2.8073270168300983e-16
CREG1,non-targeting,KCNAB3,0.018276861,0.027405739,-0.3331009447574615,0.6668990254402161,0.0084088990831907,32095300.0,0.0458312334849587
CREG1,non-targeting,PROCA1,0.7639603,0.70520824,0.0833116471767425,1.083311676979065,0.0038569177583172,33804469.0,0.0234494097509477
CREG1,non-targeting,PEX12,0.30722263,0.2744223,0.1195250824093818,1.1195250749588013,0.0074683682562689,33534551.0,0.0414357617704246
CREG1,non-targeting,KRT34,0.0004671435,0.0,,20.0,2.1956756717683838e-06,32525952.0,2.43719325563e-05
CREG1,non-targeting,RAMP2,0.43403077,0.56883925,-0.2369887083768844,0.7630112767219543,4.449506492198867e-14,29195040.0,9.678814202400905e-13
CREG1,non-targeting,TMEM106A,0.3696888,0.33309022,0.1098759174346923,1.1098759174346924,0.005274570895471,33628343.5,0.0307626586419729
CREG1,non-targeting,DNAI2,0.020279115,0.013183516,0.5382174253463745,1.5382174253463743,0.0087527442740481,32806411.5,0.0474127742082241
CREG1,non-targeting,RNF157,1.6559379,1.7948898,-0.0774152800440788,0.9225847125053406,0.0007024866508288,30935800.0,0.0051579591646302
CREG1,non-targeting,SYNGR2,5.6846414,5.4813724,0.0370835959911346,1.037083625793457,0.0048036534143419,33817630.0,0.0283727892752892
CREG1,non-targeting,TIMP2,5.5330124,5.3430223,0.03555853292346,1.035558581352234,0.0090034402463423,33720950.0,0.0485433994991661
CREG1,non-targeting,PDE6G,0.20739083,0.23399283,-0.1136872470378875,0.8863127827644348,0.0063331665153273,31507542.0,0.0360032859724094
CREG1,non-targeting,METRNL,1.0455341,0.97299343,0.0745541527867317,1.074554204940796,0.0086542732702045,33707288.5,0.0469652001216526
CREG1,non-targeting,NDC80,5.920889,6.134976,-0.034896146506071,0.9651038646697998,0.0064235215001809,31240060.0,0.0364343959076925
CREG1,non-targeting,RAB31,2.773141,2.9971619,-0.0747443661093711,0.9252556562423706,3.54155126353e-05,30584777.0,0.0003319114307289
CREG1,non-targeting,TTC39C,6.092332,5.743356,0.0607616268098354,1.060761570930481,0.0001402930710123,34276748.5,0.001187647673197
CREG1,non-targeting,CTIF,0.6153151,0.67252797,-0.0850713923573494,0.9149286150932312,0.0068947176601466,31304203.0,0.0387123957978462
CREG1,non-targeting,NEDD4L,9.8583975,9.522438,0.0352808199822902,1.0352808237075806,0.0022549582835294,33926635.5,0.0146349822668367
CREG1,non-targeting,SERPINB5,0.0162316,0.009650877,0.6818783283233643,1.6818783283233645,0.003882058921453,32777761.0,0.0235840231961217
CREG1,non-targeting,SERPINB10,0.0035191157,0.0013273887,1.6511569023132324,2.6511569023132324,0.0006302191411866,32633784.5,0.0046752494314389
CREG1,non-targeting,CD226,0.0027998355,0.00713658,-0.607678234577179,0.3923217356204986,0.0075403573634007,32286482.0,0.0417678320448792
CREG1,non-targeting,NFATC1,0.41885635,0.46419784,-0.097677081823349,0.9023228883743286,0.0051624747112141,31322018.5,0.0301978547911323
CREG1,non-targeting,PLPP2,2.6185627,2.817481,-0.0706014856696128,0.9293985366821288,0.0005396905533798,30899013.5,0.0040652736005283
CREG1,non-targeting,PLPPR3,10.684893,10.265041,0.0409010834991931,1.0409010648727417,0.0012327867014214,34008799.5,0.0085645934811137
CREG1,non-targeting,DAPK3,6.4365144,6.647939,-0.0318030640482902,0.9681969285011292,0.0040148435403387,31169565.5,0.0242805661498291
CREG1,non-targeting,TRAPPC5,11.5728855,12.363793,-0.0639696791768074,0.9360303282737732,1.7933497432499326e-16,28678960.5,4.5049689734103535e-15
CREG1,non-targeting,THSD8,0.008103668,0.004059167,0.9963868260383606,1.9963868856430051,0.004443390145284,32683276.0,0.0265285783531141
CREG1,non-targeting,MRI1,0.615082,0.6666029,-0.0772887170314788,0.9227112531661988,0.0078989556944626,31321043.0,0.0434511632934251
CREG1,non-targeting,PODNL1,0.07550887,0.09652197,-0.2177027910947799,0.7822971940040588,0.0043622681480893,31735579.5,0.0261109311003856
CREG1,non-targeting,PRKACA,6.1470637,6.328438,-0.0286601651459932,0.9713398218154908,0.0046180774212012,31190231.5,0.0274149066769496
CREG1,non-targeting,NOTCH3,16.04157,15.589128,0.029022991657257,1.029023051261902,0.0006624236505287,34089443.5,0.0048904788148305
CREG1,non-targeting,COLGALT1,3.6446424,3.8198724,-0.0458732657134532,0.9541267156600952,0.0023979263622644,31095701.5,0.0154587246706788
CREG1,non-targeting,ZNF90,13.211877,12.795132,0.0325706042349338,1.0325706005096436,0.0041254112499369,33840173.0,0.0248718745077671
CREG1,non-targeting,ZNF91,4.773492,4.5612926,0.0465217269957065,1.046521782875061,0.0013563279342111,33996060.5,0.0093271835017386
CREG1,non-targeting,UQCRFS1,7.029079,6.8105917,0.0320805124938488,1.0320805311203003,0.0030528829184876,33883844.5,0.0191221628845512
CREG1,non-targeting,SYNE4,0.17704932,0.21137288,-0.1623839288949966,0.8376160860061646,0.0011753947624487,31346197.0,0.008204544355604
CREG1,non-targeting,CAPNS1,11.605644,11.306731,0.0264367293566465,1.026436686515808,0.0061705337090875,33779824.5,0.0351986358013699
CREG1,non-targeting,YIF1B,3.9654055,3.8169775,0.0388862565159797,1.038886308670044,0.0019875950002884,33944126.5,0.0130973798250128
CREG1,non-targeting,LGALS14,0.039943058,0.026123239,0.5290239453315735,1.5290240049362185,0.0008811524843226,33004025.0,0.0063299574525406
CREG1,non-targeting,LEUTX,0.0014513674,0.0005277707,1.7499960660934448,2.7499959468841557,0.0037215669202681,32565321.5,0.0227304532126955
CREG1,non-targeting,CEACAM4,0.00071357685,1.6821758e-05,41.41987228393555,42.41987609863281,9.037676608656825e-08,32544187.5,1.1810996030588524e-06
CREG1,non-targeting,GRIK5,3.0141187,3.4119787,-0.1166068390011787,0.8833931684494019,9.732460335215872e-14,29046594.5,2.0731596771083883e-12
CREG1,non-targeting,NECTIN2,9.386447,8.941211,0.049795962870121,1.0497959852218628,2.66353853198e-05,34459351.0,0.0002546405745568
CREG1,non-targeting,NOVA2,2.8393745,2.7129416,0.0466036163270473,1.0466035604476929,0.0039736922855569,33845384.0,0.02406342946386
CREG1,non-targeting,PLA2G4C,0.010522236,0.005245761,1.0058550834655762,2.005855083465576,0.0017279294646818,32732286.5,0.0115657301368971
CREG1,non-targeting,PLEKHA4,0.3725508,0.44716302,-0.1668568849563598,0.8331431150436401,9.258697307134672e-07,30427304.5,1.07796540223e-05
CREG1,non-targeting,FTL,34.810585,35.41537,-0.0170769337564706,0.9829230904579164,0.0047014366925143,31192892.0,0.0278463709052566
CREG1,non-targeting,PRR12,4.80754,4.638053,0.0365427061915397,1.0365426540374756,0.0017788593320396,33959371.5,0.0118673388519938
