gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
FABP3,0.8308931,0.6738506,-0.1570425,True,0.3531812,0.4673329
ZNF426,1.5449154,1.3878864,-0.15702903,False,0.25237772,0.38378257
STXBP4,1.3501712,1.5071908,0.15701962,False,0.30401784,0.39741987
POGLUT1,1.1525059,1.3095227,0.15701687,False,0.33161116,0.43276381
HSPA1B,1.9541006,1.7971697,-0.15693092,True,0.42119756,0.41689193
PPAT,2.0152457,1.8583723,-0.15687335,False,0.17481758,0.28367385
RNF214,1.2568485,1.4137198,0.15687132,False,0.29757103,0.37535158
RUVBL2,1.6886245,1.5317914,-0.15683305,False,0.22485088,0.34599516
BRAP,1.088747,0.93199444,-0.15675259,False,0.27734095,0.38007748
L3MBTL1,0.40545073,0.56219983,0.1567491,False,0.22030972,0.34934586
ATP8B3,0.1283505,0.28502575,0.15667525,True,0.09505048,0.2593524
CTNND2,0.50810105,0.66469187,0.15659082,False,0.26388204,0.3940292
GOLGB1,1.3573635,1.5139506,0.15658712,False,0.28667864,0.36176318
UQCRFS1,2.0514233,1.894981,-0.15644228,False,0.17395782,0.24383733
LBH,0.73782575,0.58139133,-0.15643442,False,0.31556317,0.3564007
RGS14,0.4242875,0.26787803,-0.15640947,False,0.22498822,0.18645503
PLAU,0.52189106,0.36550954,-0.15638152,False,0.25835323,0.2682089
DNAAF2,1.5618083,1.4054328,-0.15637553,False,0.24523658,0.33942184
TFB1M,1.6424553,1.4861357,-0.15631962,False,0.23016158,0.36514056
C2orf69,1.2205142,1.064221,-0.15629315,False,0.29348585,0.44929448
HEXA,1.339882,1.496096,0.156214,False,0.27209398,0.36230347
COL5A3,0.18330093,0.027111258,-0.15618967,False,0.11289337,0.022614948
CCNB1IP1,2.7198231,2.5636406,-0.15618253,False,0.11356376,0.21189615
IGSF8,1.729577,1.5734401,-0.15613687,False,0.23068276,0.40850973
KLHDC3,2.7606738,2.604619,-0.15605474,False,0.08482938,0.13712469
SEC61G,2.0713575,1.9153577,-0.15599978,False,0.17674644,0.27686945
CYB5B,3.1782959,3.334275,0.15597916,True,0.09055499,0.107658744
NAAA,0.7111711,0.55520517,-0.15596592,False,0.3035261,0.33404124
SGPL1,1.5268257,1.6827569,0.15593123,False,0.24800272,0.27946246
PIGF,1.7820234,1.937943,0.15591955,False,0.21507294,0.26987073
CERS2,3.0213861,2.8655112,-0.15587497,False,0.08151229,0.10663857
GOPC,1.4146997,1.2588286,-0.15587103,False,0.26846167,0.36139655
LIN7A,0.8565189,1.0123411,0.15582222,True,0.36641464,0.4493481
RPGRIP1L,1.3462489,1.5020264,0.15577757,False,0.28930625,0.3476851
PRKACB,1.8260068,1.9817532,0.15574646,False,0.23782174,0.2880522
STRN4,2.0440657,1.8883535,-0.15571225,False,0.1662268,0.2861361
OSGEP,0.80762124,0.65197706,-0.15564418,False,0.28336444,0.36153656
NSMCE4A,1.7743526,1.9299793,0.15562677,False,0.20715447,0.24229969
NPLOC4,2.6716459,2.827193,0.15554714,False,0.1032333,0.12927467
ZFHX2,1.0813086,1.2368332,0.15552461,False,0.3183819,0.4195489
UBR7,1.2917243,1.4472424,0.15551805,False,0.287843,0.3785199
PEX26,1.8856046,1.7301451,-0.15545952,False,0.19595665,0.30924892
STRAP,2.7996535,2.6441946,-0.15545893,False,0.08536984,0.16240647
SRA1,2.0290885,1.8736503,-0.15543818,False,0.17772304,0.31363332
MYO5A,0.5630306,0.40767622,-0.15535438,False,0.24845457,0.28157207
ABCB6,1.9179952,2.0733118,0.15531659,True,0.23644073,0.32539544
GTF3A,1.7739711,1.6187253,-0.15524578,False,0.20084311,0.33260092
SLF2,0.92410576,1.0793484,0.15524268,False,0.29607657,0.44232917
HPS4,0.9939698,1.1491565,0.15518665,False,0.30764404,0.40983513
TMEM185B,0.82784057,0.9830162,0.15517563,False,0.323836,0.4357187
ZNF30,0.55617076,0.4010557,-0.15511507,False,0.2661838,0.27789465
LRP5,1.0046322,0.8495664,-0.15506583,False,0.2939576,0.42453665
PGGHG,0.46064723,0.61564296,0.15499574,False,0.23725358,0.3514444
GABRA5,0.77281296,0.6178259,-0.15498704,False,0.31239632,0.39025512
TCTN3,0.6222783,0.77725744,0.15497917,False,0.27147147,0.38272464
NR3C1,0.5848277,0.7397939,0.15496618,True,0.31194535,0.4961261
SEPTIN2,1.897393,2.0523567,0.15496373,False,0.19202937,0.24378584
HSPA14-1,1.8021408,1.6471775,-0.15496337,False,0.2053561,0.3360013
ANKRD13D,0.71022284,0.8651061,0.15488327,False,0.29034206,0.3929867
EIF2S1,2.9406416,2.7857616,-0.15488005,False,0.08362264,0.14427929
CAAP1,0.89770555,0.7428256,-0.15487993,False,0.29096574,0.38313502
TMUB1,0.93017477,1.085041,0.15486628,False,0.29203343,0.3938231
TEX30,0.899953,1.0548067,0.1548537,False,0.31839985,0.4416855
LSM1,2.680252,2.5254042,-0.15484786,False,0.1075132,0.15951346
MGST2,0.59177995,0.7465108,0.15473086,False,0.2828746,0.40483266
KCNA4,0.0012252403,0.15592416,0.15469892,False,0.00085752737,0.12395866
SCAMP2,1.9202147,2.0748856,0.15467095,False,0.21892026,0.28093532
LPAR1,0.42602447,0.2713733,-0.15465117,True,0.2550058,0.24988666
PIKFYVE,2.1229286,2.2775621,0.15463352,False,0.1799719,0.22947225
LITAF,2.7599976,2.605399,-0.15459871,True,0.18362416,0.24365109
LRIG3,0.8047039,0.95927775,0.15457386,True,0.33202812,0.5184266
VEZT,1.239795,1.3943391,0.15454412,False,0.28876767,0.36257508
TOX,0.5615614,0.71609753,0.15453613,False,0.27602518,0.38616213
ROCK2,1.6176305,1.463165,-0.15446544,False,0.25436646,0.38069943
HEXD,0.7353368,0.88977724,0.15444046,False,0.29866678,0.44089115
EAF2,0.60053676,0.44611308,-0.15442368,False,0.2804214,0.28329012
NDUFB10,2.486769,2.3323503,-0.1544187,False,0.13124372,0.20288196
RTN4R,0.55454206,0.4001345,-0.15440756,False,0.25352663,0.25955725
CRBN,1.1557074,1.3100929,0.15438557,False,0.30005065,0.3848045
ITGB4,0.22972071,0.075351425,-0.1543693,False,0.14193037,0.06433544
ATP5MD,2.855276,2.7009618,-0.15431428,False,0.093853265,0.13711672
RFLNA,0.37899077,0.2247906,-0.15420017,True,0.22438712,0.17243871
CEP295,0.61448336,0.7686615,0.15417814,False,0.27163735,0.3904109
CTTNBP2,1.2219666,1.3761095,0.15414286,False,0.3117996,0.4324287
ANKRD10,2.521795,2.6758296,0.15403461,True,0.14326552,0.16650046
SELENOW,3.9279315,3.7739074,-0.15402412,False,0.052383382,0.068217
TRIM21,0.65297747,0.49898806,-0.1539894,False,0.28440502,0.3258074
TERF2IP,0.67093986,0.82489914,0.15395927,False,0.28615168,0.413728
KIF22,2.5381746,2.6920083,0.15383363,False,0.10959141,0.19391726
POP1,0.9496693,0.7958398,-0.15382951,False,0.31400228,0.3959699
ABCA5,0.300701,0.14690688,-0.15379411,False,0.18385805,0.11455843
KRI1,1.9205034,1.7667415,-0.15376186,False,0.23320855,0.33023342
CXCL5,0.65057814,0.80431026,0.15373212,True,0.36417714,0.63051164
TRIM47,0.24191923,0.08818859,-0.15373065,False,0.1501085,0.07079795
PLAG1,0.7215716,0.8752793,0.15370768,False,0.2943323,0.46495345
AKAP5,0.43169957,0.27803037,-0.15366921,False,0.23281963,0.22020532
LIMK2,1.9793993,1.8257408,-0.15365851,False,0.20670198,0.27926344
ID4,0.48779652,0.3341611,-0.15363541,True,0.27878475,0.26742497
PRKDC,3.2401152,3.3936808,0.15356565,False,0.06544407,0.093838684
SCAP,1.7430813,1.8965882,0.15350688,False,0.20053647,0.26047415
APELA,1.5670142,1.4135774,-0.15343678,True,0.4344417,0.5860734
RNF41,2.1755846,2.0221636,-0.15342093,False,0.17769097,0.30245888
EXOSC4,1.7098727,1.5564619,-0.15341079,False,0.25357568,0.36668405
SEZ6L2,1.2966422,1.4500338,0.1533916,False,0.27927914,0.32556692
ECSIT,1.7753166,1.621927,-0.15338957,False,0.2128461,0.3553013
PCBD1,1.5860497,1.7394019,0.15335226,False,0.26115933,0.2976733
MDN1,1.5548425,1.4015111,-0.1533314,False,0.24200326,0.38202804
SINHCAF,1.2717775,1.1185393,-0.15323818,False,0.28275135,0.37553766
SCLY,1.7171345,1.5639299,-0.15320456,False,0.23308505,0.36869135
PDIA4,1.0533373,0.90013665,-0.15320069,False,0.3192258,0.41722107
CXCL16,0.19001728,0.036819115,-0.15319817,False,0.12603998,0.033952117
TMEM132D,0.44502747,0.5982164,0.15318894,True,0.2775432,0.42865568
TM9SF1,0.9516908,1.1048162,0.1531254,False,0.30090111,0.4028777
METTL21A,1.3169374,1.163817,-0.1531204,False,0.28175583,0.42300627
TACO1,1.7713401,1.6182532,-0.1530869,False,0.2382679,0.33328807
TPP2,1.5235188,1.3704661,-0.15305269,False,0.23455977,0.37501204
CRYBB1,0.3652321,0.21218489,-0.15304722,True,0.22053923,0.1783709
NAF1,1.0400685,0.8870684,-0.15300012,False,0.28562734,0.39092547
CXXC5,1.524817,1.6777104,0.15289342,False,0.26814634,0.35231867
TIMM22,2.132109,1.9792511,-0.15285778,False,0.17019373,0.32146955
PRMT9,0.8662366,0.71338516,-0.15285146,False,0.297398,0.3983947
ADNP,1.837803,1.9905283,0.15272534,False,0.19671246,0.22242609
ZNF830,1.3385408,1.1858224,-0.15271842,False,0.27587196,0.42777395
YKT6,2.631069,2.4783585,-0.15271044,False,0.09942337,0.18573351
CCDC136,1.165766,1.3183453,0.15257931,False,0.31515306,0.4008821
NACC2,0.51327354,0.3607024,-0.15257114,False,0.25352535,0.2639755
VPS28,0.79848576,0.95104593,0.15256017,False,0.29563096,0.3885377
LRP11,1.5107483,1.3582006,-0.15254772,True,0.3043182,0.4798597
RIT1,0.67047936,0.82301825,0.1525389,False,0.27914387,0.37942055
STOX1,0.20096079,0.35348946,0.15252867,False,0.12576872,0.262812
HMG20A,2.0068717,2.1593833,0.1525116,False,0.21151462,0.22097102
ZNF84,1.7780578,1.62557,-0.15248775,False,0.25473213,0.43975452
ZDHHC5,1.4049774,1.2525138,-0.15246367,False,0.25172985,0.378416
SLC15A3,0.87095535,0.7185405,-0.15241486,False,0.32315758,0.38605183
ARPP19,2.5676532,2.4152436,-0.15240955,False,0.106132984,0.17477465
CPNE1,2.7976234,2.9500265,0.15240312,False,0.11052059,0.12297953
ABAT,0.5117171,0.66408885,0.15237176,False,0.25839585,0.40437776
B3GNT5,0.29320452,0.44555798,0.15235347,False,0.17224722,0.29212925
DENND5A,1.3443595,1.4967057,0.15234613,False,0.25464252,0.33421198
GATAD1,1.2748224,1.4271399,0.15231752,False,0.26970226,0.3739992
SMPD1,0.100199714,0.25250497,0.15230526,False,0.068648815,0.19586296
POLR2K,2.175178,2.0229726,-0.15220547,False,0.1436075,0.22976351
RAD54B,1.630133,1.7822391,0.15210605,False,0.2494944,0.3080573
SEC22C,1.2234986,1.0714378,-0.15206075,False,0.28620678,0.37767345
CISD2,2.138854,1.9868244,-0.15202963,False,0.1653779,0.24014555
MED20,1.6516157,1.4996604,-0.15195537,False,0.2261749,0.3978825
TMEM35B,1.1075172,1.2594562,0.15193892,False,0.3159608,0.4481325
DPEP1,0.23833597,0.086398385,-0.15193757,False,0.15330194,0.07438085
LMNB2,2.8282351,2.6763048,-0.15193033,False,0.107149474,0.21114966
GEMIN4,1.505414,1.3535173,-0.15189672,False,0.2573756,0.3778219
TP53RK,0.9147353,0.76286674,-0.15186858,False,0.30510274,0.390223
MSMO1,2.504345,2.6561937,0.1518488,True,0.36301106,0.39629576
USP53,0.63551426,0.48369038,-0.15182388,False,0.27547166,0.30854678
CDC42BPA,1.5372933,1.6891099,0.1518166,False,0.27978685,0.32495296
IQGAP3,1.0532607,1.2050269,0.15176618,False,0.31415182,0.44761387
SHANK1,0.063796826,0.21555914,0.1517623,False,0.042398296,0.16488722
DRAP1,3.268973,3.1172915,-0.15168166,False,0.07948823,0.12867257
RNMT,1.7337245,1.5820589,-0.15166557,False,0.2172388,0.32846937
POGZ,1.85123,2.0028782,0.15164816,False,0.20834732,0.24709299
CAV1,0.51446736,0.3628492,-0.15161815,True,0.30516323,0.46759355
DOHH,0.8843873,0.73278916,-0.15159816,False,0.29766205,0.34690025
MATN2,0.9884292,0.8368573,-0.15157187,False,0.3245397,0.43888608
CHRNA7,0.2837437,0.4352902,0.15154648,False,0.16495423,0.31105953
CPNE2,0.6901576,0.8417027,0.1515451,False,0.28405464,0.39189845
PDS5B,1.726185,1.877704,0.15151906,False,0.2162194,0.26230404
PPIF,1.0321001,0.88060236,-0.15149772,False,0.33186907,0.4207301
SGSH,0.4406189,0.5920886,0.15146968,False,0.22120425,0.33638242
EIF3H,2.1781356,2.026678,-0.15145755,False,0.13961388,0.20746863
FGF19,0.16317685,0.011755608,-0.15142125,False,0.10550814,0.008334422
WDR55,0.706255,0.5548582,-0.15139681,False,0.27628407,0.2971947
ALG8,1.7807685,1.932156,0.15138745,False,0.21862304,0.28321162
CDCA8,1.387673,1.5390433,0.15137029,True,0.35656333,0.6401987
COX6C,2.5275111,2.678881,0.15136981,False,0.10191155,0.0977608
USP48,2.075054,1.9237247,-0.15132928,False,0.15902664,0.2394491
SRI,1.6702777,1.5189888,-0.15128887,False,0.25095302,0.36570412
RASSF7,0.64174974,0.4904636,-0.15128613,False,0.28220496,0.30983943
TRMT61A,0.84903157,0.69775486,-0.15127671,False,0.29897267,0.35925213
YWHAG,2.3005717,2.149307,-0.15126467,False,0.13876072,0.23621298
TMEM39A,1.7831119,1.6318511,-0.15126085,False,0.22501618,0.37004492
NEXN,0.46010962,0.6112826,0.15117297,False,0.24647096,0.3845395
CLDN6,4.432041,4.280918,-0.15112305,False,0.05121304,0.06760345
SLC22A3,0.25782356,0.10670307,-0.15112048,False,0.16252953,0.09022435
UGGT2,1.5187871,1.6698982,0.151111,False,0.2833433,0.36903042
LCMT2,0.88817745,1.03927,0.15109259,False,0.31637412,0.42368463
ATG14,1.2950394,1.143986,-0.15105343,False,0.30110458,0.44660687
SVIP,0.55674905,0.40571934,-0.1510297,False,0.2759641,0.29041833
ERLIN2,1.7103583,1.8613741,0.15101588,False,0.23791373,0.31921968
ARMT1,1.925217,1.7742308,-0.1509862,False,0.19778022,0.31338668
VWCE,0.2900032,0.13907364,-0.15092957,False,0.17381755,0.11664788
CRY1,1.3435043,1.4943515,0.1508472,False,0.29680547,0.39704528
CREG1,1.1210766,0.97034276,-0.15073383,False,0.30852187,0.40772322
MYLK,0.86468935,0.7139996,-0.15068972,False,0.32136518,0.3816551
PRRT2,0.11549302,0.26613325,0.15064022,False,0.07632474,0.2015369
DLD,1.2277685,1.3783686,0.15060008,False,0.28207994,0.34923682
RITA1,1.6007131,1.4501251,-0.15058804,False,0.26187378,0.39732677
NFAT5,0.8433789,0.99392664,0.15054774,False,0.29925078,0.36022028
APOBEC3C,0.7874392,0.63691294,-0.15052629,True,0.3237353,0.38469434
PET117,0.7566341,0.606113,-0.1505211,False,0.28362444,0.3494992
ITFG2,1.2392396,1.0887276,-0.15051198,False,0.31183672,0.42745915
SCAF8,1.2107339,1.3612387,0.15050483,False,0.30181122,0.37369844
RAB33A,0.1877223,0.33822387,0.15050158,False,0.12716302,0.2630608
ITGA3,0.6932138,0.5427327,-0.1504811,False,0.29527128,0.32287726
TM2D3,1.4405105,1.5909368,0.15042627,False,0.2766248,0.27594715
RAD1,1.142697,0.9922857,-0.15041125,False,0.28168547,0.36632064
CXXC1,1.2857406,1.1353476,-0.15039301,False,0.27087823,0.3323681
PARVA,0.7880896,0.93835574,0.15026617,False,0.30832088,0.38814032
THOC7,2.6391332,2.4889724,-0.15016079,False,0.10607094,0.17061076
PIP5KL1,0.5150802,0.3649598,-0.1501204,False,0.26314673,0.28138694
SNX7,1.0884761,0.9383815,-0.15009457,False,0.29649842,0.42040783
JRKL,0.85962605,0.70954627,-0.15007979,False,0.31428596,0.38490796
AP3D1,2.738429,2.5883944,-0.15003467,False,0.09478724,0.17276244
TNNI3,0.83893996,0.68894774,-0.14999223,True,0.34279716,0.38766277
PKN3,0.7671399,0.9171241,0.14998418,False,0.30605397,0.41471472
NOTCH1,1.2914398,1.4414171,0.14997733,False,0.30878872,0.39635625
ZNFX1,0.40563965,0.2556778,-0.14996186,False,0.2177744,0.19703272
CRMP1,2.830393,2.9803455,0.14995241,False,0.11592548,0.15230663
ISCU,2.460058,2.310108,-0.14995003,True,0.17694622,0.20895506
POLR3K,2.089,1.9390522,-0.14994776,False,0.17702349,0.28301254
CCDC86,0.649442,0.49950966,-0.14993235,False,0.27066204,0.2942823
TIMP2,1.8434741,1.6935613,-0.14991283,False,0.23636843,0.3811198
SRP19,1.9148021,1.7649014,-0.14990067,False,0.19170187,0.3187188
DUSP12,0.69916326,0.84905595,0.14989269,False,0.2795414,0.41163
FARSB,2.1361957,1.9863397,-0.14985597,False,0.16211404,0.24712482
TMEM175,0.22375338,0.37359405,0.14984067,False,0.13650338,0.2469314
TSPAN17,0.92185986,0.7720345,-0.14982533,False,0.28621724,0.36163267
POMGNT1,1.3078598,1.4576569,0.14979708,False,0.2760222,0.3784502
BIN3,0.792472,0.94215286,0.14968085,False,0.28327662,0.3843331
FAM120B,0.393214,0.54288334,0.14966935,False,0.2014033,0.29910657
TCF4,1.6557767,1.8054415,0.14966476,False,0.24901345,0.2829444
SMAP1,2.0590196,2.20868,0.14966035,False,0.18795899,0.24764575
PACSIN2,1.8390703,1.6894249,-0.14964545,False,0.19288549,0.27450895
TRIM27,2.45963,2.3100119,-0.14961815,False,0.12455578,0.20318703
LGALS3,0.36274153,0.21313334,-0.1496082,False,0.20460057,0.17395836
C1orf216,0.88418347,1.0337906,0.14960712,False,0.32035422,0.43352434
ADORA2A,0.27169597,0.122094736,-0.14960124,False,0.15976171,0.09920252
COX7A2L,1.3766121,1.5261827,0.14957058,False,0.2741037,0.3621191
KCNC4,0.7826414,0.93214446,0.14950305,True,0.3237659,0.3997644
CRLF1,0.18737236,0.037893068,-0.14947928,True,0.13220428,0.032370728
CNN3,3.6173615,3.766797,0.14943552,False,0.061649337,0.0758109
SIMC1,0.5942225,0.7436572,0.14943469,False,0.26968303,0.39950252
SRGAP3,0.24662465,0.39601988,0.14939523,False,0.14696506,0.27036577
PROK2,0.06787076,0.21725218,0.14938143,False,0.04657988,0.2278707
RTN4RL1,0.0027260203,0.15208827,0.14936225,False,0.0019588575,0.11942309
RENBP,0.495004,0.34570453,-0.14929947,False,0.24651504,0.24531604
ARL2,2.6225805,2.7718778,0.14929724,False,0.122990265,0.1398993
SPATA7,0.5556556,0.7049503,0.14929467,False,0.26691648,0.40916416
NFYB,1.8830191,1.7337381,-0.14928102,False,0.21848884,0.31144735
CACNG4,0.38645214,0.23718652,-0.14926562,False,0.22176236,0.1925952
TUT1,0.9633231,0.81407714,-0.14924598,False,0.2928159,0.37909296
AARS,0.9076221,0.75841516,-0.14920694,False,0.3064885,0.3576675
CCNT2,1.4959412,1.6451396,0.14919841,False,0.25891542,0.33417448
ACTG1,4.801511,4.652347,-0.14916372,False,0.05459988,0.06871114
HSPB8,0.46621057,0.3170947,-0.14911586,False,0.24345829,0.23068057
CDK20,0.24287614,0.39191782,0.14904168,False,0.14597033,0.2660826
CIAO3,0.79976624,0.9487627,0.14899647,False,0.31302267,0.407357
MAN2A1,2.4484107,2.2994294,-0.14898133,False,0.13202159,0.20934504
KLHL25,0.88987964,1.0387812,0.14890152,False,0.300591,0.42943874
AMFR,0.6793048,0.8281858,0.14888102,False,0.28290206,0.4059867
PCDHB16,0.67530996,0.5264326,-0.14887738,True,0.40022647,0.43942422
DELE1,1.0524098,1.2012806,0.14887083,False,0.2951175,0.39275995
SLC17A9,0.29282296,0.14397989,-0.14884306,False,0.16669025,0.123400815
INTS4,1.74109,1.8898817,0.14879167,False,0.22998486,0.3292512
CCDC91,1.1553607,1.0066006,-0.14876008,False,0.299477,0.41155195
AVPI1,0.43792018,0.28916338,-0.1487568,False,0.22374286,0.22254016
NLK,2.3329012,2.1841629,-0.14873838,False,0.14184386,0.27711993
DPM3,0.56104547,0.7097827,0.14873725,False,0.2551614,0.36763397
NEK4,1.2278477,1.0791557,-0.14869201,False,0.28329873,0.38859984
NKTR,1.8801386,2.0288303,0.14869165,False,0.21882173,0.2542527
SECISBP2L,1.3606929,1.5093801,0.14868724,False,0.2806887,0.40294117
ZMYM3,2.1010876,2.249772,0.1486845,False,0.17678845,0.1816717
CBLB,1.1624712,1.0138859,-0.14858532,False,0.31156328,0.4500136
FAM120A,1.696335,1.5477693,-0.14856565,False,0.2044029,0.30150247
PARP11,0.591061,0.73957926,0.14851826,False,0.26007572,0.382169
CPSF1,1.4384614,1.5869646,0.14850318,False,0.23988348,0.2792795
NDUFA9,1.5775869,1.4290955,-0.14849138,False,0.23110235,0.34449232
BIVM,0.46115324,0.60964125,0.14848801,False,0.23944041,0.3522909
NRGN,0.04156143,0.18995243,0.14839101,False,0.028362675,0.1475846
STARD10,0.6081141,0.45973685,-0.14837727,False,0.2670737,0.29585746
ZFP41,0.87757236,1.0259125,0.14834017,False,0.29852065,0.41219306
NUDT14,0.57269686,0.72103554,0.14833868,False,0.25944465,0.36431697
EGFL7,1.138642,0.99031544,-0.14832652,False,0.3018013,0.435808
MFAP4,0.39001578,0.24170254,-0.14831324,False,0.22164004,0.18337284
FZD6,0.5310748,0.67936,0.14828515,False,0.2584743,0.35194847
KIF11,2.4049082,2.5531678,0.14825964,True,0.17814623,0.303306
LSM12,0.794338,0.6461039,-0.14823407,False,0.2876353,0.34460667
ADAMTS4,0.35652757,0.20829502,-0.14823255,True,0.21259768,0.17297798
CEP126,0.27290133,0.42109844,0.14819711,False,0.16592403,0.27892715
TIMP1,1.8382232,1.9864197,0.14819646,False,0.22857319,0.27676743
MYO9B,1.5908897,1.7390524,0.14816272,False,0.24643193,0.30749947
CCDC14,1.6165257,1.7646781,0.14815247,False,0.27104023,0.30584544
SIRT5,0.8732187,0.72508484,-0.14813387,False,0.2975058,0.3650003
RNF146,1.2253109,1.3734363,0.14812541,False,0.29779044,0.3680853
PSRC1,1.2425334,1.3906561,0.14812267,True,0.3397794,0.45558503
SLC44A5,0.36547804,0.5135528,0.14807475,True,0.22164835,0.351097
PSMD12,1.5374683,1.389405,-0.1480633,False,0.25599793,0.34059912
GLDC,2.0404992,1.892438,-0.14806116,False,0.20667614,0.32331407
GLI1,0.30466363,0.1567379,-0.14792573,False,0.17269933,0.12556146
KRBA2,0.53387964,0.68179274,0.1479131,False,0.26459837,0.40430278
ITIH5,0.32463735,0.17673661,-0.14790075,False,0.18819104,0.13252865
KIAA0232,0.8937361,1.0416334,0.14789724,False,0.29457045,0.41175556
DUS1L,2.0840845,1.9363372,-0.14774728,False,0.18194331,0.2968812
MACF1,2.5819986,2.7297354,0.14773679,False,0.11552688,0.12465939
PPARGC1B,0.6287334,0.48101106,-0.14772233,False,0.27384257,0.31208327
IFI27L1,0.76160866,0.909292,0.14768332,False,0.28251913,0.44422275
PRRG2,0.19199264,0.044326667,-0.14766598,False,0.118990354,0.034466263
POLR2F,1.3328167,1.1851963,-0.14762044,False,0.2785511,0.40248644
SLTM,2.757327,2.609726,-0.14760113,False,0.10879056,0.15697218
GLRX3,3.3771503,3.2295656,-0.14758468,False,0.055968303,0.08210502
RFTN2,0.14492223,0.29249844,0.14757621,False,0.10329907,0.23621628
MARCH6,1.4451548,1.5927157,0.14756095,False,0.25125864,0.32123473
ACY1,0.9729734,0.8254819,-0.14749151,False,0.30842787,0.37081602
FANCE,0.5861413,0.4387055,-0.14743578,False,0.2650153,0.29075378
CNOT9,1.6880915,1.5406766,-0.14741492,False,0.22893184,0.35829294
PKN2,0.9976777,1.1450672,0.14738953,False,0.29870456,0.3481644
INA,0.4971139,0.3497441,-0.1473698,False,0.2558589,0.25982884
APOBEC3D,0.274824,0.12747175,-0.14735225,False,0.16001834,0.09952303
CCT3,1.4834988,1.3361536,-0.14734519,False,0.27824545,0.36584055
FLNA,3.5440738,3.6914177,0.14734387,False,0.066603415,0.07203079
HIST1H2AG,0.7061559,0.5588515,-0.14730442,True,0.42458564,0.43956274
ARFGEF2,0.90154755,0.75425243,-0.14729512,False,0.30057994,0.3833801
ULK1,1.8158135,1.9630363,0.14722276,False,0.22209734,0.24905899
UBL4A,0.67496896,0.5277808,-0.14718819,False,0.2746405,0.3084526
SDSL,0.054676063,0.20185639,0.14718032,False,0.03844714,0.17739764
CABYR,0.44969955,0.3025617,-0.14713785,False,0.24269827,0.24060246
TTPA,0.06142582,0.20850615,0.14708033,False,0.04551117,0.17866102
ACBD6,2.6489513,2.5019,-0.14705133,False,0.10933191,0.22129048
COA5,0.7961538,0.9431917,0.14703792,False,0.275592,0.36001667
PTER,0.54196906,0.39498425,-0.14698482,False,0.27077436,0.28177267
CORO1C,1.8884257,2.0353734,0.14694774,False,0.18712376,0.23587824
ARIH1,1.5614384,1.4145418,-0.1468966,False,0.23163123,0.37525034
LAS1L,1.2576686,1.1107994,-0.14686918,False,0.27397868,0.3856572
LRRC28,0.40501264,0.5518747,0.14686206,False,0.20660299,0.31434026
PLEKHG2,0.9290786,1.0758433,0.14676476,False,0.2980237,0.38690624
PAOX,0.18713573,0.3338702,0.14673448,False,0.11578423,0.23710258
PDE3A,0.31126052,0.16454335,-0.14671718,False,0.18467645,0.13336876
MRE11,1.5680531,1.421404,-0.14664912,False,0.23652029,0.3630522
B3GAT1,0.35208577,0.49872804,0.14664227,False,0.19031762,0.31638598
TULP1,0.26591292,0.11930161,-0.1466113,False,0.15808028,0.100888796
RAB7A,1.2216727,1.0750917,-0.14658093,False,0.2872255,0.40391952
PRXL2C,0.41796383,0.2714132,-0.14655063,False,0.21355195,0.19266526
SH3BGRL,2.1314924,2.2780223,0.14652991,False,0.16887286,0.22118787
DPM1,2.7610118,2.6145365,-0.14647532,False,0.09019207,0.12952344
RPA1,2.7089179,2.855373,0.14645505,False,0.08954105,0.104040734
MLF1,1.8982507,1.7517966,-0.1464541,True,0.24472053,0.3325315
KIF14,1.1559923,1.3023655,0.14637327,True,0.3645839,0.5758727
SMAP2,0.54383546,0.6901759,0.14634043,False,0.25218076,0.37008289
DENND4C,1.0594145,1.205752,0.14633751,False,0.3002553,0.42526996
HSPBP1,1.5342869,1.3880193,-0.14626753,False,0.24132808,0.33782467
RHOH,0.23790403,0.38414675,0.14624272,False,0.15227751,0.2590427
DOCK4,1.6801318,1.8263534,0.14622164,True,0.34917778,0.4209747
UPRT,0.8825051,0.7362964,-0.1462087,True,0.32800218,0.4114697
WDR73,1.320582,1.4667675,0.14618552,False,0.3098031,0.37122646
CDK7,1.3224257,1.176267,-0.1461587,False,0.27892455,0.37775066
PAPSS1,2.3322072,2.4783542,0.14614701,False,0.13275737,0.15730585
EGLN3,0.5867547,0.44062993,-0.14612475,False,0.27494127,0.30078942
HABP4,0.7691681,0.9152785,0.14611042,False,0.309462,0.40559208
EPHA8,0.20515805,0.05905992,-0.14609814,False,0.12550196,0.051172633
CDC73,2.4639516,2.3178546,-0.14609694,False,0.11960587,0.22593379
CHMP4B,1.8667896,1.7207338,-0.14605582,False,0.20112084,0.28566563
ZBTB7A,1.1782937,1.032307,-0.14598668,False,0.30407467,0.42502707
ECI2,2.2578428,2.4038086,0.14596581,False,0.16478233,0.21603584
HMGN4,1.2818751,1.1359255,-0.1459496,False,0.2827039,0.42759705
CCND3,0.98349845,0.837577,-0.14592147,False,0.312778,0.38852116
AHSA1,2.969981,2.8241708,-0.14581013,False,0.097006515,0.15136573
SEPSECS,0.4997517,0.6455285,0.14577681,False,0.2600485,0.37896428
HAUS2,1.9061719,1.7603977,-0.14577425,False,0.20939498,0.33376226
