target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
KDR,non-targeting,GLRX3,27.86265,28.421165,-0.0196513943374156,0.9803485870361328,0.0002684433841226,37375603.5,0.0021572195618724
KDR,non-targeting,B4GALNT4,2.6937609,2.5605593,0.0520205087959766,1.05202054977417,0.0029259455069784,40770839.0,0.0184202426150526
KDR,non-targeting,OR52E5,0.00030297233,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,OR56A3,0.00046267867,1.7745495e-05,25.073020935058597,26.073020935058597,1.287805522929459e-06,39282075.0,1.47295709931e-05
KDR,non-targeting,TEAD1,3.3971984,3.5574732,-0.0450529716908931,0.9549470543861388,0.0040101282601438,37768935.0,0.0242552921965187
KDR,non-targeting,TRIM64C,0.0005249588,6.967803e-05,6.534064769744873,7.534064769744873,0.0016943538095505,39278988.0,0.0113689136807886
KDR,non-targeting,OR5AR1,0.0017910486,0.0003612966,3.957280397415161,4.957280158996582,0.0007201706010073,39319808.0,0.0052751628514417
KDR,non-targeting,UBE2L6,5.895974,5.653353,0.042916290462017,1.0429162979125977,0.0016296170617025,40861124.0,0.010978404658471
KDR,non-targeting,OR9Q1,0.00034539646,1.4960191e-05,22.087703704833984,23.087703704833984,0.0039401758737528,39262988.5,0.0238891963416857
KDR,non-targeting,MS4A4A,0.0014535182,0.00025572922,4.683817386627197,5.683817386627197,0.0001744181570762,39322894.5,0.0014535238575402
KDR,non-targeting,FADS1,12.813565,12.523208,0.0231855604797601,1.0231856107711792,0.0062227928204641,40648364.0,0.0354549887938187
KDR,non-targeting,SLC22A8,0.0005391816,3.588971e-05,14.02329158782959,15.023292541503906,4.56234007141e-05,39281047.0,0.0004202450971786
KDR,non-targeting,TRMT112,2.8643298,3.0071065,-0.0474797710776329,0.9525202512741088,0.0016789748077918,37633409.5,0.0112777205665179
KDR,non-targeting,CDCA5,5.4024982,5.2227015,0.0344259962439537,1.034425973892212,0.004278767015261,40710453.0,0.0256720341262092
KDR,non-targeting,SLC29A2,2.4888084,2.6350422,-0.0554958097636699,0.9445042014122008,0.0033456080789961,37740376.0,0.0207204757136214
KDR,non-targeting,CORO1B,7.8009048,7.6285853,0.0225886460393667,1.0225886106491089,0.0068481353728922,40632120.5,0.0384907069465216
KDR,non-targeting,GPR152,0.00075466814,8.35757e-05,8.029755592346191,9.029755592346191,0.0048155308691349,39277966.0,0.0284317975270639
KDR,non-targeting,CCND1,2.0080743,1.8340936,0.0948592349886894,1.09485924243927,3.66017867584e-05,41357267.5,0.0003423606459579
KDR,non-targeting,ANAPC15,8.40995,8.626906,-0.0251487754285335,0.9748512506484984,0.0068864185979184,37858686.0,0.0386734047141935
KDR,non-targeting,INPPL1,2.8599322,2.7343643,0.0459221601486206,1.0459221601486206,0.0087029176295835,40590506.0,0.047183521016127
KDR,non-targeting,OR2AT4,0.0038357684,0.0014442544,1.6558812856674194,2.655881404876709,0.0041112831743757,39368676.0,0.0247944138604526
KDR,non-targeting,PRCP,5.346522,5.1222887,0.0437759682536125,1.0437759160995483,0.0002542799439859,41121391.5,0.002052310784012
KDR,non-targeting,CWF19L2,3.002343,3.1521897,-0.0475373640656471,0.9524626135826112,0.0038180910614126,37761036.0,0.0232443553068693
KDR,non-targeting,EXPH5,0.44858432,0.4119059,0.0890455842018127,1.0890456438064575,0.0092511349787422,40436909.5,0.0496665902451729
KDR,non-targeting,MFRP,0.00041265387,2.2160186e-05,17.621408462524414,18.62140846252441,0.0039401758737528,39262988.5,0.0238891963416857
KDR,non-targeting,THY1,24.994358,24.437044,0.0228061098605394,1.022806167602539,0.0013792070683721,40885961.0,0.0094672342236584
KDR,non-targeting,GRIK4,0.06977971,0.05726973,0.2184396386146545,1.218439698219299,0.0042773167789707,39953533.0,0.0256641845696713
KDR,non-targeting,PCED1B,0.7929843,0.7261864,0.0919845253229141,1.091984510421753,0.0022599042885167,40752115.5,0.0146639241795345
KDR,non-targeting,ATP5MC2,12.247213,12.538338,-0.0232187360525131,0.9767812490463256,0.005042526955657,37806352.5,0.0295937045226496
KDR,non-targeting,PRIM1,9.483229,9.246,0.025657407939434,1.0256574153900146,0.0065719775863984,40639122.0,0.0371560570255744
KDR,non-targeting,GPR182,0.0007836222,0.0001347017,4.817463874816895,5.817463397979736,0.0008441310549748,39293962.0,0.006087710201015
KDR,non-targeting,NDUFA4L2,0.023814255,0.016868467,0.4117617309093475,1.41176176071167,0.0082552551167847,39551604.0,0.0451085023305935
KDR,non-targeting,EEF1AKMT3,0.11163151,0.09468375,0.1789933443069458,1.1789933443069458,0.005357336248188,40081440.0,0.0311773138312843
KDR,non-targeting,PAWR,26.969645,27.465624,-0.0180581845343112,0.981941819190979,0.0028168601840647,37712607.5,0.0178170438799425
KDR,non-targeting,KITLG,0.14984395,0.13135813,0.1407283544540405,1.1407283544540403,0.0061344376029062,40168271.5,0.0350240413871046
KDR,non-targeting,DCN,0.0010407591,0.00020235144,4.143324851989746,5.143324851989746,0.0088081070177435,39289860.0,0.0476593602189092
KDR,non-targeting,PMCH,0.00030061658,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,NOS1,0.06279917,0.051185425,0.2268955558538437,1.2268955707550049,0.0070928517459523,39875736.5,0.0396504353118672
KDR,non-targeting,MYCBP2,0.44196063,0.48619416,-0.0909791514277458,0.9090208411216736,0.0049654461952597,37910398.5,0.0291952088488769
KDR,non-targeting,RNF113B,0.00031552342,1.8188033e-05,16.347858428955078,17.347858428955078,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,CCNB1IP1,14.581476,14.244585,0.0236504729837179,1.0236505270004272,0.0088682557711646,40587465.5,0.0479288753515317
KDR,non-targeting,PNP,6.815562,6.545553,0.0412506870925426,1.041250705718994,0.0001176999653503,41220377.5,0.0010098143183488
KDR,non-targeting,TRDC,0.0025437467,0.0007960475,2.1954710483551025,3.1954710483551025,0.0051637125912594,39333344.0,0.0302034671199397
KDR,non-targeting,PSMB5,16.32013,16.00441,0.0197270382195711,1.0197269916534424,0.0035877329127599,40738906.0,0.0220166577876947
KDR,non-targeting,HOMEZ,0.9722193,1.043664,-0.0684556439518928,0.9315443634986876,0.0041091453328233,37795525.5,0.0247826231294437
KDR,non-targeting,CMTM5,0.012377334,0.007343764,0.6854209899902344,1.6854209899902344,0.0072431844379934,39498338.5,0.0403695297442973
KDR,non-targeting,MYH7,0.0016419287,0.00042688707,2.846283435821533,3.846283435821533,0.0040333401195941,39314671.5,0.0243807386700975
KDR,non-targeting,PSME1,7.3628545,7.006892,0.0508017353713512,1.0508017539978027,3.84118637392e-05,41356813.5,0.0003580442497361
KDR,non-targeting,LTB4R2,0.0008312948,0.00019844886,3.18896222114563,4.188962459564209,0.0088186510077427,39289853.0,0.0477064184394301
KDR,non-targeting,NOVA1,0.77927375,0.7229456,0.0779148265719413,1.077914834022522,0.002737736795453,40733838.5,0.0173794042560973
KDR,non-targeting,COCH,0.97630286,0.9085,0.0746316388249397,1.074631690979004,0.0058826300989921,40626329.0,0.0337783695460915
KDR,non-targeting,AP4S1,1.2486112,1.3133585,-0.0492990538477897,0.9507009387016296,0.0091893934768425,37915651.0,0.0493918289022275
KDR,non-targeting,NKX2-8,0.0015411264,0.0004483042,2.4376800060272217,3.4376800060272217,0.003007235010774,39315681.0,0.0188724186308279
KDR,non-targeting,MIPOL1,2.3776205,2.521364,-0.057010218501091,0.9429897665977478,0.0018985401062166,37652692.0,0.0125802403441642
KDR,non-targeting,FKBP3,15.998204,15.566212,0.027751937508583,1.027751922607422,0.0005048315358368,41029193.5,0.0038240967688666
KDR,non-targeting,POLE2,0.7389568,1.9534285,-0.6217129230499268,0.3782871067523956,0.0,19142812.0,0.0
KDR,non-targeting,KLHDC2,7.025358,7.344587,-0.0434644818305969,0.9565355181694032,5.11251423053e-05,37167108.5,0.0004669182890456
KDR,non-targeting,DLGAP5,23.271236,23.880014,-0.0254932008683681,0.9745067954063416,0.0033802935222318,37741433.0,0.0209090320962795
KDR,non-targeting,SNAPC1,1.4842324,1.5937878,-0.0687389895319938,0.9312610030174256,0.0018121263085558,37649503.0,0.0120655673098302
KDR,non-targeting,WDR89,1.9433426,2.037674,-0.0462936609983444,0.9537063241004944,0.0041192506963577,37774391.0,0.0248391503913779
KDR,non-targeting,PAPLN,1.1977265,1.1124021,0.0767028480768203,1.0767028331756592,0.0027019071034131,40763469.0,0.0171760769416371
KDR,non-targeting,CKB,26.32426,25.588903,0.0287373512983322,1.0287373065948486,0.0012842214892109,40896485.0,0.0088815440371807
KDR,non-targeting,ASPG,0.0019453623,0.0006197423,2.1389856338500977,3.1389856338500977,0.0055862008926562,39323490.0,0.03232159246647
KDR,non-targeting,CRIP1,0.194897,0.24062766,-0.190047413110733,0.8099525570869446,3.32907881596062e-06,37389141.5,3.61413143944e-05
KDR,non-targeting,TEDC1,0.15215078,0.17466828,-0.1289158016443252,0.8710842132568359,0.0062526361628169,38234208.5,0.035607805790516
KDR,non-targeting,TMEM121,0.022786088,0.03646666,-0.3751528859138489,0.6248471140861511,0.0001097142669626,38485319.0,0.0009459238988499
KDR,non-targeting,PGBD4,0.260668,0.23277292,0.1198382228612899,1.1198382377624512,0.0081621565298606,40311494.0,0.0446741331590865
KDR,non-targeting,BMF,0.3059557,0.3553167,-0.1389211118221283,0.8610789179801941,7.74025229749e-05,37471201.5,0.000686178224072
KDR,non-targeting,PRTG,0.25078014,0.28382474,-0.1164260953664779,0.8835738897323608,0.0043550165555868,38046713.0,0.0260729279596135
KDR,non-targeting,CIAO2A,4.0122814,3.862661,0.038735095411539,1.0387351512908936,0.0027940610674145,40778505.5,0.01769243646788
KDR,non-targeting,SPG21,16.021852,16.41193,-0.0237679295241832,0.9762320518493652,0.0013796454380491,37603942.0,0.009469763934067
KDR,non-targeting,TSPAN3,10.734226,10.392772,0.032855000346899,1.0328550338745115,3.70540777034e-05,41361066.5,0.000346292631489
KDR,non-targeting,LINGO1,12.230537,11.918843,0.0261513758450746,1.026151418685913,0.0034153496041718,40746778.0,0.0210974833758835
KDR,non-targeting,SH3GL3,1.0327404,1.1591003,-0.1090155392885208,0.8909844756126404,1.4084695913327894e-06,36793938.5,1.6032274377e-05
KDR,non-targeting,ZNF592,1.9949161,2.0766492,-0.0393581688404083,0.960641860961914,0.0093230309870307,37912111.0,0.0499927040500387
KDR,non-targeting,PCSK6,0.5101456,0.4604745,0.107869416475296,1.1078693866729736,0.0072159282930769,40491167.0,0.0402372701644365
KDR,non-targeting,NME4,26.140318,26.714478,-0.021492451429367,0.9785075187683104,0.0001456895989,37296442.5,0.0012304895428746
KDR,non-targeting,UBE2I,35.531364,35.02065,0.0145832672715187,1.0145832300186155,0.0032013392950349,40757070.5,0.0199275435368501
KDR,non-targeting,PARN,4.882213,5.0397882,-0.0312662199139595,0.9687337875366212,0.0075480543212966,37874408.0,0.0418034702649823
KDR,non-targeting,MOSMO,1.3709216,1.2921665,0.0609481371939182,1.060948133468628,0.0040719106186686,40710510.5,0.024585394389272
KDR,non-targeting,HS3ST2,0.21445458,0.18868499,0.1365746855735778,1.136574625968933,0.006647929053304,40274644.5,0.0375232758752928
KDR,non-targeting,PRKCB,1.3079712,1.3948517,-0.0622865110635757,0.9377135038375854,0.003775281711575,37767384.0,0.0230170359316487
KDR,non-targeting,PRSS8,3.4959893,3.3182833,0.0535535961389541,1.053553581237793,0.0015451242687587,40869003.5,0.0104725389670202
KDR,non-targeting,ORC6,12.996854,12.6966305,0.0236459076404571,1.0236458778381348,0.0020190799068432,40828734.0,0.0132793614826211
KDR,non-targeting,PLLP,0.05213727,0.040928792,0.2738531529903412,1.2738531827926636,0.0039498902844041,39854319.5,0.0239379265719257
KDR,non-targeting,CCL17,0.00067744555,4.2089883e-05,15.095211029052734,16.095211029052734,4.56234007141e-05,39281047.0,0.0004202450971786
KDR,non-targeting,CDH16,0.00040726856,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,C16orf86,0.12681821,0.10792869,0.1750184893608093,1.1750184297561646,0.0013236946800707,40247513.5,0.009126375930728
KDR,non-targeting,NQO1,6.6971245,6.489783,0.0319489389657974,1.0319489240646362,0.0071008426734374,40625931.5,0.0396869255728924
KDR,non-targeting,CLEC18C,0.00037164858,1.8786346e-05,18.782909393310547,19.782909393310547,0.0039401758737528,39262988.5,0.0238891963416857
KDR,non-targeting,CENPBD1,0.7671349,0.82624495,-0.0715405866503715,0.928459405899048,0.0069740173434285,37893520.0,0.0390946866402422
KDR,non-targeting,GABARAP,4.68684,4.81753,-0.0271280296146869,0.972871959209442,0.0020229913574347,37661420.5,0.0133015384797628
KDR,non-targeting,KDM6B,0.28757283,0.17838119,0.6121253371238708,1.612125277519226,7.715840373476468e-28,43223534.0,3.2153286866730456e-26
KDR,non-targeting,TMEM88,0.0048205564,0.012301832,-0.6081432104110718,0.3918567597866058,0.0001211621441319,38803076.0,0.0010369758891862
KDR,non-targeting,NAA38,0.80379665,0.6980849,0.1514310985803604,1.1514310836791992,2.347856967476229e-07,41803487.5,2.930498939522981e-06
KDR,non-targeting,CYB5D1,0.4795242,0.42195487,0.13643479347229,1.13643479347229,0.0001681773527778,40996049.5,0.0014054077611735
KDR,non-targeting,CHD3,1.5188076,1.100521,0.3800806105136871,1.3800805807113647,2.314489525361288e-44,46330529.0,1.618799637080545e-42
KDR,non-targeting,GID4,1.9298604,2.0394492,-0.0537345372140407,0.946265459060669,0.0014516144284404,37613037.5,0.0099045923715766
KDR,non-targeting,UNC119,0.13880502,3.7865162,-0.963342308998108,0.0366577096283435,0.0,2672938.0,0.0
KDR,non-targeting,SLFN12L,0.00022212799,1.6236796e-05,12.680530548095703,13.680530548095703,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,RASL10B,1.11237,1.1829997,-0.059703916311264,0.9402961134910583,0.0092887379952243,37920761.0,0.049836406237793
KDR,non-targeting,KRTAP4-16,0.00030133358,2.304602e-05,12.075299263000488,13.075298309326172,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,KRTAP9-9,0.00019064284,2.2561035e-05,7.450093269348144,8.450093269348145,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,VAT1,14.247914,14.930777,-0.0457352139055728,0.954264760017395,1.336895843052889e-09,36134732.0,2.0930963666778872e-08
KDR,non-targeting,RND2,9.472889,12.248675,-0.2266193181276321,0.773380696773529,5.2483543595600276e-186,24323660.5,2.866774828424329e-183
KDR,non-targeting,HOXB4,0.0011033951,1.918622e-05,56.50977325439453,57.50977325439453,0.0039401758737528,39262988.5,0.0238891963416857
KDR,non-targeting,COL1A1,9.030098,8.62283,0.0472313091158866,1.0472313165664673,0.0054685437040744,40670037.0,0.0317356212562053
KDR,non-targeting,UTP18,5.5137267,5.735482,-0.0386637933552265,0.9613361954689026,0.0002078966735992,37342141.0,0.0017074719607552
KDR,non-targeting,GPRC5C,0.78126585,0.724597,0.0782074406743049,1.0782074928283691,0.0073794921688206,40570562.5,0.0410080994238909
KDR,non-targeting,CD300LB,0.0011498029,0.00021908326,4.248246192932129,5.248246192932129,0.0088005824938061,39289865.0,0.0476267230523062
KDR,non-targeting,LGALS3BP,1.4513671,1.3587207,0.0681865513324737,1.0681865215301514,0.0026997100601522,40773421.0,0.0171645243476991
KDR,non-targeting,MCRIP1,3.455428,3.623407,-0.0463594086468219,0.9536405801773072,7.71455391198e-05,37217084.5,0.0006840118419362
KDR,non-targeting,PYCR1,6.301008,6.4847183,-0.0283296965062618,0.9716703295707704,0.0018032592752154,37643965.5,0.0120134596501533
KDR,non-targeting,TYMS,15.386589,14.936554,0.0301297809928655,1.0301297903060913,0.0010980498960289,40919383.0,0.007719695967727
KDR,non-targeting,SEH1L,13.382913,13.7293625,-0.0252342280000448,0.9747657775878906,0.0029330859429508,37718959.5,0.018460695484422
KDR,non-targeting,NPC1,3.3214602,3.1890342,0.0415254309773445,1.0415254831314087,0.0090812981088121,40583224.5,0.0489045809792783
KDR,non-targeting,SERPINB13,0.0003445816,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,PRTN3,0.004461353,0.012094388,-0.6311220526695251,0.3688779771327972,0.0005047604275855,38846533.5,0.0038237183268728
KDR,non-targeting,GRIN3B,0.013436348,0.0071918825,0.8682658076286316,1.8682658672332764,0.0005843278995142,39566618.0,0.0043641495275106
KDR,non-targeting,THOP1,7.8279514,7.5070896,0.0427411720156669,1.0427411794662476,0.0072124065623187,40623263.0,0.0402201132925686
KDR,non-targeting,SAFB2,8.515455,8.72332,-0.0238286294043064,0.976171374320984,0.0065670229946202,37850606.0,0.0371307544280417
KDR,non-targeting,LONP1,16.235928,15.922435,0.0196887459605932,1.0196887254714966,0.0041508952669265,40715389.0,0.025007170703538
KDR,non-targeting,VAV1,0.08155508,0.10165031,-0.1976897865533828,0.8023102283477783,0.0017850218476237,38295323.5,0.011904681603747
KDR,non-targeting,ICAM4,0.019923763,0.013171038,0.5126950144767761,1.512695074081421,0.0031363776376059,39607539.0,0.019579122660898
KDR,non-targeting,CNN1,0.58815765,0.6411217,-0.082611508667469,0.9173884987831116,0.0021042529141074,37738965.5,0.0137747324411873
KDR,non-targeting,PRDX2,35.812786,35.141514,0.0191019736230373,1.0191019773483276,0.003523514963005,40741797.5,0.021677512288987
KDR,non-targeting,NACC1,53.451668,54.036053,-0.0108147226274013,0.9891852736473083,0.0037860147344264,37759590.0,0.0230731608853037
KDR,non-targeting,ADGRE3,0.00026695494,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,NWD1,0.0028334383,0.0011989989,1.363170146942139,2.3631701469421387,0.0058450505725166,39349866.5,0.0335903733812839
KDR,non-targeting,FCHO1,0.79992557,0.86352134,-0.0736470147967338,0.9263529777526855,0.0048165900838023,37830500.5,0.0284365036295539
KDR,non-targeting,TMEM59L,0.9855379,0.910474,0.0824448391795158,1.0824447870254517,0.0056982928197343,40632070.0,0.0328649783657004
KDR,non-targeting,NDUFA13,0.7559276,0.7040945,0.0736166685819625,1.073616623878479,0.0076666860222462,40567810.5,0.0423566910290334
KDR,non-targeting,ZNF254,1.0642717,1.0013498,0.0628370642662048,1.06283700466156,0.0077732118534442,40593329.0,0.0428627063417696
KDR,non-targeting,DPF1,1.1704446,1.0901151,0.0736890435218811,1.073689103126526,0.0018136123875935,40825677.5,0.0120744244388206
KDR,non-targeting,PLD3,21.806877,21.468266,0.0157726574689149,1.0157727003097534,0.0051736101586789,40679254.0,0.0302554868523378
KDR,non-targeting,CYP2S1,19.823586,19.459711,0.0186988618224859,1.018698811531067,0.004329315019627,40708542.0,0.0259380160235688
KDR,non-targeting,CIC,1.733293,1.8783768,-0.0772389099001884,0.922761082649231,2.60477151914e-05,37090331.0,0.0002494179666314
KDR,non-targeting,PLAUR,0.76612455,0.6918907,0.1072912663221359,1.1072912216186523,8.63221885809e-05,41178928.0,0.0007590855382742
KDR,non-targeting,FAM71E1,0.060099304,0.049364842,0.2174515426158905,1.217451572418213,0.0090660875401946,39848105.0,0.0488350551844834
KDR,non-targeting,KLK10,0.25302207,0.22722542,0.1135288998484611,1.113528847694397,0.0039869863104313,40406281.5,0.0241349676879752
KDR,non-targeting,ETFB,3.5789614,3.4461327,0.0385442823171615,1.0385442972183228,0.0013510871310757,40888957.5,0.0092947967466418
KDR,non-targeting,ZNF600,0.2549349,0.28390273,-0.1020343378186225,0.897965669631958,0.0092349764826815,38141139.0,0.049593093712132
KDR,non-targeting,PRPF31,6.788567,7.0373583,-0.0353529267013073,0.9646470546722412,7.90021562961e-05,37219954.5,0.0006993189649129
KDR,non-targeting,LILRB4,0.0004227322,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,FCAR,0.005401823,0.002596608,1.080338478088379,2.080338478088379,0.0053002050427118,39401333.0,0.0308905971565401
KDR,non-targeting,DUXA,0.0006401003,3.891056e-05,15.450554847717283,16.45055389404297,4.56012662104e-05,39281048.0,0.0004200911510672
KDR,non-targeting,ZNF329,1.6979746,1.607204,0.0564773380756378,1.0564773082733154,0.0086172573328932,40588792.5,0.0467924112742399
KDR,non-targeting,SIGLEC1,0.00075339887,0.000101152575,6.448143482208252,7.448143482208252,0.0048168112320774,39277965.0,0.0284365939375395
KDR,non-targeting,SMOX,0.15794708,1.2631285,-0.8749556541442871,0.1250443458557129,0.0,14636778.5,0.0
KDR,non-targeting,ADRA1D,0.020191941,0.04665902,-0.5672446489334106,0.4327553808689117,1.4651699541678467e-09,37970097.0,2.2873249572318678e-08
KDR,non-targeting,XKR7,0.5790024,0.5318377,0.0886824652552604,1.0886824131011963,0.0046343651821013,40598238.0,0.0274992580027324
KDR,non-targeting,ASXL1,2.351595,2.4873676,-0.0545848980545997,0.9454150795936584,0.0014174550153692,37608512.5,0.0096986022849969
KDR,non-targeting,NOL4L,2.7824767,3.0007076,-0.0727265030145645,0.9272735118865968,5.36423436629e-05,37173061.0,0.0004882755225675
KDR,non-targeting,EPB41L1,1.7006783,1.7954834,-0.0528019405901432,0.9471980333328248,0.0016177529807884,37629755.0,0.0109068729396559
KDR,non-targeting,R3HDML,0.008697637,0.0053109527,0.6376793384552002,1.6376793384552002,0.0040819598262206,39473338.5,0.0246372919949878
KDR,non-targeting,DBNDD2,3.9360645,4.061539,-0.0308933854103088,0.9691066145896912,0.0030315565110545,37724187.0,0.0190067996531807
KDR,non-targeting,WFDC2,7.0088015,6.7050986,0.0452943108975887,1.0452942848205566,0.004886277334276,40688700.5,0.0287871399442937
KDR,non-targeting,SLC2A4RG,0.27911767,0.24312516,0.1480411142110824,1.1480411291122437,0.0004582047672406,40690620.0,0.0035039796096228
KDR,non-targeting,APP,40.117172,39.409668,0.0179525557905435,1.017952561378479,0.0037998760313423,40729677.5,0.0231461930417217
KDR,non-targeting,BACH1,3.5341752,3.6899004,-0.042203102260828,0.95779687166214,0.0015888324434193,37624963.0,0.010734311340018
KDR,non-targeting,KRTAP6-3,0.00018553046,2.5134654e-05,6.381460666656494,7.381460666656494,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,SH3BGR,0.37102607,0.4151138,-0.1062063872814178,0.8937935829162598,0.0022359278369806,37841969.0,0.014526594384427
KDR,non-targeting,TRAPPC10,4.463961,4.604863,-0.0305985305458307,0.969401478767395,0.0083160328083687,37891174.0,0.0453907620305235
KDR,non-targeting,VPREB1,0.00047589067,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,C22orf42,0.04765638,0.03654841,0.3039248585700989,1.303924798965454,0.0070495673862202,39768712.5,0.0394422073597735
KDR,non-targeting,APOL2,1.0319161,0.9526258,0.0832334458827972,1.0832334756851196,0.0004433821825517,41019355.5,0.0033994472438097
KDR,non-targeting,MAFF,0.01810061,0.027394548,-0.3392623364925384,0.6607376933097839,0.0077724071296177,38785968.5,0.0428590433971333
KDR,non-targeting,MEI1,0.002061421,0.00054637773,2.772886276245117,3.772886276245117,0.0027783749759735,39326572.0,0.0176044132444894
KDR,non-targeting,TRABD,5.2536383,5.458451,-0.0375220999121665,0.9624779224395752,0.001041088928575,37562748.0,0.007361605001618
KDR,non-targeting,PPP2R3B,5.4935226,5.794179,-0.0518893748521804,0.9481106400489808,7.562618446265141e-07,36707522.0,8.900034194270672e-06
KDR,non-targeting,ASMTL,8.229309,7.935608,0.0370105430483818,1.0370105504989624,0.0013313835457062,40891173.0,0.0091736738931014
KDR,non-targeting,PIR,1.9714507,1.8778807,0.049827441573143,1.0498274564743042,0.0056047511410655,40663175.0,0.0324033449755265
KDR,non-targeting,MID1IP1,17.642761,18.290152,-0.0353955700993537,0.9646044373512268,1.38173031955e-05,37015099.0,0.0001378122403229
KDR,non-targeting,TIMP1,5.5510645,5.309807,0.0454362407326698,1.0454362630844116,0.0001231104158455,41214723.0,0.0010526205456539
KDR,non-targeting,KCND1,0.20784597,0.23642193,-0.1208684742450714,0.879131555557251,0.0041911831581442,38075465.5,0.0252168357734603
KDR,non-targeting,PAGE1,0.00027146089,1.961707e-05,12.837994575500488,13.837993621826172,0.0039421729909878,39262987.5,0.0238975650216463
KDR,non-targeting,DGAT2L6,0.00058135827,5.561336e-05,9.453572273254396,10.453572273254396,0.0003957177815065,39280020.0,0.0030681967741518
KDR,non-targeting,PHKA1,1.0332729,0.9458763,0.0923974514007568,1.0923974514007568,0.0007998464120064,40930865.0,0.0057977451159267
KDR,non-targeting,HMGN5,9.674019,9.376888,0.0316875465214252,1.0316874980926514,0.0043811836921399,40706599.5,0.026209112647285
KDR,non-targeting,SERPINA7,0.00040892363,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,NUP62CL,0.40072507,0.3643214,0.099921815097332,1.0999218225479126,0.0070556327629206,40458458.0,0.0394708500738284
KDR,non-targeting,PGRMC1,44.661476,44.044163,0.0140157816931605,1.014015793800354,0.0035527224512964,40740476.5,0.0218313462696707
KDR,non-targeting,SPANXD,0.00031384616,0.0,,20.0,1.64025373842e-05,39264016.0,0.000161776489748
KDR,non-targeting,MAGEA4,0.033988234,0.023615992,0.4392041563987732,1.439204216003418,0.0013175458387485,39760825.5,0.0090874473923856
