target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
SIN3B,non-targeting,HMGN4,3.0402381,2.6149192,0.1626508980989456,1.1626509428024292,1.8803784640621118e-08,12696799.5,2.632044590728489e-07
SIN3B,non-targeting,ABT1,0.7462485,0.46584103,0.6019380688667297,1.6019381284713743,7.042908067101684e-19,13386571.5,2.0084507547823102e-17
SIN3B,non-targeting,ZNF322,2.6123896,2.8561034,-0.0853308960795402,0.9146690964698792,0.0068286792400632,10458463.5,0.0383980470641746
SIN3B,non-targeting,HIST1H2AG,1.6195908,1.030072,0.572308361530304,1.5723083019256592,1.914614172726065e-17,13413572.0,5.074452613176729e-16
SIN3B,non-targeting,HIST1H4I,0.77564836,0.4242503,0.8282800316810608,1.828279972076416,7.908382742983935e-15,13019963.5,1.8033745900086129e-13
SIN3B,non-targeting,PRSS16,0.6555131,0.8068462,-0.1875612586736679,0.8124387264251709,9.29412570736e-05,10161762.0,0.0008120906282096
SIN3B,non-targeting,POM121L2,0.010025866,0.0030995463,2.234623908996582,3.234623908996582,0.0015460818163418,11286888.0,0.0104782434174307
SIN3B,non-targeting,ZNF391,1.1842451,0.66303873,0.7860873937606812,1.7860873937606812,4.3261746660283987e-32,14217440.0,2.0934223738547628e-30
SIN3B,non-targeting,ZNF184,2.2159429,1.8077446,0.225805252790451,1.2258052825927734,3.405830132135608e-08,12666322.5,4.649691073924877e-07
SIN3B,non-targeting,HIST1H2AI,0.012891685,0.004898517,1.6317524909973145,2.6317524909973145,0.0001123549851058,11336773.0,0.0009672942649763
SIN3B,non-targeting,HIST1H3H,2.6475673,1.2452167,1.126189947128296,2.126189947128296,3.268389101991779e-45,14920484.0,2.3440093202701854e-43
SIN3B,non-targeting,HIST1H2AK,0.008488258,0.0027709987,2.063248872756958,3.063248634338379,0.0019957155424791,11276099.5,0.0131421092214198
SIN3B,non-targeting,OR2B6,0.2758969,0.038852446,6.101146221160889,7.101146221160889,3.288136604975293e-69,12877673.0,4.006031658891731e-67
SIN3B,non-targeting,ZNF165,0.98667777,1.5914692,-0.380020797252655,0.619979202747345,9.756083058325045e-22,8628750.5,3.1835515887591776e-20
SIN3B,non-targeting,ZKSCAN8,2.768533,2.2429972,0.2343007028102874,1.23430073261261,2.865129374006513e-12,13062331.5,5.527462822198587e-11
SIN3B,non-targeting,ZKSCAN4,0.25402564,0.1631619,0.5568930506706238,1.5568931102752686,3.2959967183542305e-06,12081261.5,3.58101199854e-05
SIN3B,non-targeting,ZBED9,0.6390091,0.4632929,0.3792767524719238,1.3792767524719238,1.1595441826252836e-08,12588374.5,1.658457307322611e-07
SIN3B,non-targeting,TRIM27,9.974473,10.750912,-0.0722207352519035,0.927779257297516,4.1809895633639e-07,9825195.0,5.0718331115527456e-06
SIN3B,non-targeting,OR11A1,0.0008101124,7.7868346e-05,9.403615951538086,10.403615951538086,0.0023482410620374,11203190.5,0.0151743087321336
SIN3B,non-targeting,ZNRD1,4.523752,3.7816393,0.1962410509586334,1.196241021156311,1.5221796188135986e-15,13329410.5,3.619915052808207e-14
SIN3B,non-targeting,PPP1R11,1.1273886,1.2686511,-0.1113486066460609,0.8886513710021973,0.0063650738140615,10456658.0,0.0361558750065135
SIN3B,non-targeting,RNF39,0.08149794,0.055717696,0.4626939594745636,1.4626939296722412,0.0023193079379358,11561677.0,0.0150073680350299
SIN3B,non-targeting,DHX16,3.6278574,2.817776,0.2874896824359894,1.287489652633667,1.3557299417363998e-24,13937170.5,4.985071658855828e-23
SIN3B,non-targeting,NRM,1.0185705,1.3053725,-0.2197088897228241,0.7802911400794983,7.107213438496048e-09,9637198.5,1.0388467632424967e-07
SIN3B,non-targeting,MDC1,1.1011945,1.3739554,-0.1985223591327667,0.8014776110649109,4.73317442026405e-07,9837667.0,5.705052901224935e-06
SIN3B,non-targeting,IER3,0.5309339,0.684762,-0.2246446013450622,0.7753553986549377,9.151272624011385e-06,10052671.0,9.36113886403e-05
SIN3B,non-targeting,DDR1,4.9246235,5.9826674,-0.1768515408039093,0.8231484293937683,3.4432320506499317e-16,8992883.5,8.508081929171896e-15
SIN3B,non-targeting,GTF2H4,3.9667268,3.1813624,0.2468641698360443,1.2468641996383667,1.7229514325482466e-18,13544088.0,4.809968897082552e-17
SIN3B,non-targeting,POU5F1,176.83002,165.47177,0.0686415955424308,1.0686415433883667,4.8800947756864123e-29,14192073.0,2.128126231172464e-27
SIN3B,non-targeting,MICA,0.8533887,0.7427561,0.1489487588405609,1.1489487886428833,0.0053345202272679,11911201.0,0.0310588640110575
SIN3B,non-targeting,ATP6V1G2,0.06379189,0.035487354,0.7975950837135315,1.7975951433181765,0.0004794996389721,11544036.0,0.0036498442866551
SIN3B,non-targeting,AIF1,1.4764255,1.8535156,-0.2034458667039871,0.7965541481971741,5.769226202966453e-08,9730406.0,7.695706783948167e-07
SIN3B,non-targeting,PRRC2A,2.0022607,2.2720847,-0.1187561452388763,0.8812438249588013,8.72692086626e-05,10131306.0,0.0007669905011524
SIN3B,non-targeting,BAG6,22.864231,19.499847,0.1725338399410247,1.1725338697433472,2.5671800114098735e-44,14939508.5,1.792993095787684e-42
SIN3B,non-targeting,C6orf47,0.14947413,0.19612134,-0.2378487139940261,0.762151300907135,0.0044840790389244,10607627.5,0.0267373656979343
SIN3B,non-targeting,CSNK2B,1.9738122,1.6290417,0.2116401046514511,1.2116401195526123,3.7943185251020014e-09,12766414.5,5.7001478133647024e-08
SIN3B,non-targeting,ABHD16A,0.9436127,1.1553935,-0.1832975447177887,0.8167024850845337,2.567339426001741e-06,9931261.0,2.82769139557e-05
SIN3B,non-targeting,LY6G6D,0.021294795,0.037125938,-0.4264173209667206,0.5735827088356018,0.0008657063754109,10837494.5,0.0062282355955925
SIN3B,non-targeting,DDAH2,1.3836861,1.9949157,-0.3063937127590179,0.6936062574386597,3.6512269376059454e-22,8585626.5,1.2144634150717263e-20
SIN3B,non-targeting,MSH5,0.7541616,0.8669934,-0.1301415115594864,0.8698585033416748,0.0057484106941217,10461727.5,0.0331053928881062
SIN3B,non-targeting,VARS,8.903946,11.82378,-0.2469459176063537,0.7530540823936462,1.0190297543289886e-48,7242254.5,7.987308363411032e-47
SIN3B,non-targeting,LSM2,9.170177,8.297641,0.1051547899842262,1.1051547527313232,1.4352594269286408e-10,12909272.0,2.4373347312651687e-09
SIN3B,non-targeting,SNHG32,6.5379906,5.3897123,0.2130500078201294,1.2130500078201294,5.837569054843125e-19,13576746.0,1.670957546755455e-17
SIN3B,non-targeting,NEU1,2.3588967,1.5719032,0.5006628036499023,1.5006628036499023,1.3070832152705632e-30,14269027.0,6.010698906000452e-29
SIN3B,non-targeting,SLC44A4,0.017826408,0.073452815,-0.7573080062866211,0.2426919639110565,1.936171560768494e-09,10348332.5,2.9900901274438565e-08
SIN3B,non-targeting,EHMT2,14.475739,16.448708,-0.1199467554688453,0.8800532221794128,1.306206801969189e-22,8555166.0,4.434415531001366e-21
SIN3B,non-targeting,ZBTB12,0.56450444,0.8689503,-0.3503605127334595,0.6496394872665405,2.580710025543625e-16,9029451.0,6.424532393312201e-15
SIN3B,non-targeting,NELFE,1.9704127,1.5804625,0.2467317581176757,1.2467317581176758,1.3301899906532303e-11,13000140.5,2.4462434764030385e-10
SIN3B,non-targeting,TNXB,0.12015436,0.17459807,-0.3118230998516083,0.6881769299507141,0.0002118115406271,10469142.5,0.0017371524856155
SIN3B,non-targeting,PRRT1,0.07214182,0.11296311,-0.361368328332901,0.6386316418647766,0.0003251896247927,10586629.0,0.0025688194877531
SIN3B,non-targeting,AGPAT1,21.522419,18.9365,0.1365573555231094,1.1365573406219482,9.9225864036377e-28,14119371.0,4.114372651428093e-26
SIN3B,non-targeting,RNF5,15.477774,12.5554495,0.2327534556388855,1.2327533960342407,2.1735702413037282e-45,14986506.5,1.5664954808439306e-43
SIN3B,non-targeting,AGER,0.07936735,0.12723243,-0.3762019276618957,0.6237980723381042,0.0002182856932187,10541527.5,0.0017845639043185
SIN3B,non-targeting,PBX2,8.814852,14.160227,-0.3774921894073486,0.6225078105926514,6.370308811620187e-128,4717423.0,1.8798996188372088e-125
SIN3B,non-targeting,GPSM3,0.17461237,0.40167433,-0.5652887225151062,0.4347113072872162,3.2141542604754334e-22,8866293.5,1.0715823166032792e-20
SIN3B,non-targeting,TAP2,1.3608615,1.6327236,-0.1665083020925521,0.8334916830062866,3.32308091720228e-06,9938708.5,3.60798104267e-05
SIN3B,non-targeting,BRD2,7.419877,9.612284,-0.228083848953247,0.7719161510467529,2.9400264583508313e-43,7478617.5,1.9933379387618636e-41
SIN3B,non-targeting,HSD17B8,0.31930465,0.52567077,-0.3925767540931701,0.6074232459068298,7.160119217199642e-13,9399411.5,1.441217450331794e-11
SIN3B,non-targeting,RING1,0.501879,0.6904651,-0.2731291055679321,0.7268708944320679,1.4376971127289164e-08,9716735.5,2.036368396992125e-07
SIN3B,non-targeting,VPS52,3.8787234,3.3551228,0.1560600399971008,1.156059980392456,1.1384549636862116e-08,12720130.0,1.630271595700296e-07
SIN3B,non-targeting,WDR46,6.5627947,5.99317,0.0950456783175468,1.0950456857681274,1.2568964983584616e-06,12488392.5,1.43969898572e-05
SIN3B,non-targeting,PFDN6,17.86713,12.432229,0.4371622502803802,1.4371622800827026,1.3585260614669916e-129,17696487.5,4.082351998557874e-127
SIN3B,non-targeting,RGL2,2.1616855,2.5644395,-0.1570534408092498,0.8429465293884277,3.3227574853664184e-06,9935886.0,3.60777431701e-05
SIN3B,non-targeting,TAPBP,0.3516816,0.46911553,-0.2503305375576019,0.7496694922447205,9.307967055006756e-06,10092039.5,9.50941088063e-05
SIN3B,non-targeting,KIFC1,6.2688103,7.3673778,-0.1491124182939529,0.8508875966072083,4.761479929896711e-07,9831874.5,5.737130606841958e-06
SIN3B,non-targeting,CUTA,14.130264,13.424255,0.052592035382986,1.0525920391082764,0.0006525881043833,12101912.5,0.004825419033966
SIN3B,non-targeting,SYNGAP1,4.277174,5.264351,-0.1875211000442505,0.8124788999557495,2.617070002009829e-17,8910681.5,6.882084597547422e-16
SIN3B,non-targeting,BAK1,5.786294,4.772916,0.2123184651136398,1.2123184204101562,2.1351175776978967e-20,13673592.0,6.55027021574287e-19
SIN3B,non-targeting,ITPR3,4.6125336,5.454733,-0.1543979048728943,0.8456020951271057,3.918900132291703e-10,9503501.5,6.420548981412545e-09
SIN3B,non-targeting,UQCC2,5.6681128,6.7363844,-0.1585823446512222,0.841417670249939,7.619841528609736e-13,9258710.5,1.5305714346990784e-11
SIN3B,non-targeting,LEMD2,3.5425458,3.2609184,0.0863644480705261,1.086364507675171,0.0023215139844225,12004275.0,0.0150203882187086
SIN3B,non-targeting,MLN,0.0053363657,0.00094756356,4.631670475006104,5.631670475006104,0.00065001560569,11246406.0,0.0048077080825575
SIN3B,non-targeting,GRM4,1.511523,2.0512457,-0.2631194591522217,0.7368805408477783,1.2465360076459171e-14,9114888.5,2.80874514185421e-13
SIN3B,non-targeting,NUDT3,7.5503707,9.343505,-0.191912367939949,0.8080876469612122,2.5960458015958106e-33,7952749.5,1.308638701473576e-31
SIN3B,non-targeting,PACSIN1,0.5397402,0.69800055,-0.2267338335514068,0.7732661366462708,7.305554427377345e-06,10027278.5,7.57263500947e-05
SIN3B,non-targeting,SNRPC,47.814697,32.041798,0.4922601282596588,1.4922600984573364,2.2299136988846687e-257,20397923.5,2.2692405070826344e-254
SIN3B,non-targeting,TAF11,7.5532455,5.364924,0.4078942537307739,1.407894253730774,1.415015755561806e-67,15854725.0,1.6754083078295646e-65
SIN3B,non-targeting,ANKS1A,3.5106127,3.2698786,0.0736217200756073,1.0736217498779297,0.0049283465857474,11941373.0,0.0290050584098417
SIN3B,non-targeting,SCUBE3,0.039901614,0.07407747,-0.4613529145717621,0.5386470556259155,9.61533375928e-05,10629830.5,0.0008378487366515
SIN3B,non-targeting,FKBP5,2.5893881,3.3954833,-0.2374021857976913,0.7625977993011475,4.355431902039744e-22,8588243.5,1.4433837989041096e-20
SIN3B,non-targeting,SRPK1,12.025293,15.144043,-0.2059390395879745,0.7940609455108643,9.579544983571815e-54,7036434.0,8.476256442233857e-52
SIN3B,non-targeting,MAPK14,7.381716,6.9007993,0.0696899741888046,1.0696899890899658,0.0011796163558464,12057558.0,0.0082310461632909
SIN3B,non-targeting,BRPF3,2.586985,2.9038558,-0.1091206669807434,0.8908793330192566,1.97050946009e-05,10038326.0,0.000192186059223
SIN3B,non-targeting,STK38,2.0469341,2.4429746,-0.1621140241622924,0.8378859758377075,1.2852980185573406e-07,9766330.5,1.6533751814668598e-06
SIN3B,non-targeting,SRSF3,34.801525,37.33423,-0.0678386464715004,0.9321613311767578,1.445648483855833e-09,9559120.5,2.2584093826134903e-08
SIN3B,non-targeting,CDKN1A,0.23826051,0.1455456,0.6370161771774292,1.6370161771774292,5.3732396582035566e-06,11903154.0,5.67614823233e-05
SIN3B,non-targeting,MTCH1,13.493525,15.697977,-0.1404290795326233,0.8595709204673767,2.697062815862406e-28,8220109.5,1.1425233296811692e-26
SIN3B,non-targeting,PIM1,4.3341737,3.8798373,0.1171019226312637,1.1171019077301023,0.000234815569014,12174320.0,0.0019075885487321
SIN3B,non-targeting,TMEM217,0.0058959527,0.021781841,-0.7293180227279663,0.2706820070743561,0.0015139453469636,10928995.5,0.0102861320862461
SIN3B,non-targeting,TBC1D22B,2.665091,2.3915212,0.1143915504217147,1.114391565322876,0.0002048671073006,12183412.0,0.0016846305998976
SIN3B,non-targeting,RNF8,6.025916,7.363592,-0.1816608011722564,0.8183392286300659,1.994919163527857e-24,8443760.5,7.284040082783639e-23
SIN3B,non-targeting,CMTR1,2.7741082,2.16028,0.2841428816318512,1.2841428518295288,1.2974027985329069e-17,13481209.0,3.4699767156028043e-16
SIN3B,non-targeting,CCDC167,0.5782541,0.7993502,-0.2765947878360748,0.7234052419662476,1.5288933130713695e-08,9710371.0,2.1596742877491297e-07
SIN3B,non-targeting,ZFAND3,11.347557,9.7673435,0.1617853939533233,1.161785364151001,2.0524755575908051e-19,13607755.5,6.012761233795588e-18
SIN3B,non-targeting,GLO1,4.9031496,5.352587,-0.083966426551342,0.9160335659980774,0.0006909390535708,10273421.0,0.0050803928946116
SIN3B,non-targeting,GLP1R,0.114813186,0.2848106,-0.5968788266181946,0.4031211733818054,4.81616800515634e-19,9204055.0,1.3846546835560258e-17
SIN3B,non-targeting,KCNK5,3.4712763,4.1189055,-0.1572333425283432,0.8427666425704956,3.0829816120723607e-10,9493492.0,5.095557870579422e-09
SIN3B,non-targeting,UNC5CL,0.086888105,0.04048521,1.1461690664291382,2.1461689472198486,2.7609769861404906e-08,11794109.0,3.801187697750088e-07
SIN3B,non-targeting,OARD1,9.327778,8.728971,0.0685999915003776,1.0685999393463137,0.0006398079070236,12103362.0,0.0047400298959149
SIN3B,non-targeting,NFYA,2.4018843,2.7036319,-0.1116082295775413,0.8883917927742004,0.000618085737374,10265825.0,0.0045922144851345
SIN3B,non-targeting,FOXP4,1.3238173,1.7916389,-0.2611137926578522,0.7388862371444702,1.4163941065541063e-14,9121296.0,3.181168378446987e-13
SIN3B,non-targeting,TOMM6,14.033752,11.103677,0.2638833820819855,1.263883352279663,1.6561427237346066e-59,15558826.0,1.66999779392759e-57
SIN3B,non-targeting,USP49,0.45495668,0.55595744,-0.1816699504852295,0.8183300495147705,0.0010410241920215,10354101.5,0.00736143515009
SIN3B,non-targeting,MED20,5.4259577,4.2346935,0.2813105881214142,1.2813105583190918,1.3745367741712712e-24,13937069.5,5.053197412976125e-23
SIN3B,non-targeting,C6orf132,2.5567408,3.2395487,-0.2107725441455841,0.7892274260520935,3.627880361283219e-15,9070845.5,8.445331793819819e-14
SIN3B,non-targeting,GUCA1B,0.31309426,0.06782568,3.6161608695983887,4.616160869598389,7.334649484209586e-67,13558122.5,8.551835512113671e-65
SIN3B,non-targeting,TRERF1,0.6994715,0.9023302,-0.2248165309429168,0.7751834988594055,7.50429618390854e-07,9878702.5,8.833757080868962e-06
SIN3B,non-targeting,TBCC,2.9704423,2.5535464,0.1632615178823471,1.1632615327835083,1.3181507049202385e-06,12485587.5,1.50585509877e-05
SIN3B,non-targeting,CNPY3,6.827218,8.671497,-0.2126829028129577,0.7873170971870422,2.8415119325554423e-38,7708270.0,1.6725296497211848e-36
SIN3B,non-targeting,MEA1,4.8642287,5.312052,-0.0843032151460647,0.9156967997550964,5.45408036248e-05,10100807.0,0.0004959501732819
SIN3B,non-targeting,KLHDC3,15.755747,14.880487,0.0588192678987979,1.05881929397583,1.2765705117689175e-06,12487564.0,1.46096941719e-05
SIN3B,non-targeting,RRP36,5.8516116,7.420515,-0.2114278376102447,0.7885721921920776,1.1211235823899038e-32,7985392.0,5.5407510805310595e-31
SIN3B,non-targeting,CUL7,0.223695,0.3662579,-0.389241874217987,0.6107581257820129,3.7573907320845956e-11,9620184.0,6.675867181219486e-10
SIN3B,non-targeting,PTK7,3.6598516,4.115123,-0.1106336936354637,0.8893663287162781,1.73692996166e-05,10030651.0,0.0001707495806448
SIN3B,non-targeting,SRF,6.5462565,7.188184,-0.089303120970726,0.9106968641281128,1.905390591578227e-06,9905120.5,2.13260943206e-05
SIN3B,non-targeting,DNPH1,1.7613516,2.7403204,-0.3572461307048797,0.6427538990974426,8.60974372086646e-39,7684322.5,5.1419566110966405e-37
SIN3B,non-targeting,TTBK1,0.12640361,0.19408786,-0.3487299382686615,0.6512700915336609,7.85473226880986e-06,10297565.0,8.10841935672e-05
SIN3B,non-targeting,CRIP3,0.47137725,0.9081322,-0.4809376299381256,0.5190623998641968,1.3996993872135704e-30,8156998.0,6.425160355658771e-29
SIN3B,non-targeting,DLK2,0.0524768,0.034474336,0.5221990346908569,1.522199034690857,0.008661982730643,11448383.0,0.0470013948889633
SIN3B,non-targeting,YIPF3,6.1309376,5.285871,0.1598727107048034,1.1598727703094482,2.2705040560865314e-13,13156509.0,4.7286184918650535e-12
SIN3B,non-targeting,POLH,0.7235656,0.53180355,0.3605881035327911,1.3605880737304688,1.1174775756819729e-06,12393279.0,1.28868443477e-05
SIN3B,non-targeting,MAD2L1BP,3.1679902,4.832973,-0.3445048928260803,0.6554951071739197,1.4446143755756436e-53,7043577.0,1.2709794603604691e-51
SIN3B,non-targeting,VEGFA,4.5896077,3.7398086,0.2272306531667709,1.227230668067932,1.865819352860251e-12,13079121.5,3.645475368291488e-11
SIN3B,non-targeting,TMEM63B,3.076837,3.7467465,-0.178797647356987,0.8212023377418518,6.809142578858716e-12,9341060.0,1.280121636952954e-10
SIN3B,non-targeting,SLC29A1,13.757934,18.12479,-0.2409328073263168,0.759067177772522,5.648640357165136e-64,6646112.5,6.2475989594746545e-62
SIN3B,non-targeting,SLC35B2,3.722767,3.4460008,0.0803152173757553,1.0803152322769165,0.006851113762785,11912435.0,0.0385038400279205
SIN3B,non-targeting,TMEM151B,1.1876514,1.434893,-0.1723066568374633,0.8276933431625366,7.573542176330303e-06,9986752.0,7.83365296142e-05
SIN3B,non-targeting,SUPT3H,3.5819674,3.1125512,0.150813952088356,1.1508139371871948,8.740833980901528e-09,12732109.0,1.2668755447828848e-07
SIN3B,non-targeting,RCAN2,1.0198126,1.3741248,-0.2578456997871399,0.7421543002128601,3.1094520209025565e-10,9506612.0,5.137116676730977e-09
SIN3B,non-targeting,CYP39A1,0.0915429,0.14880125,-0.3847975134849548,0.6152024865150452,2.51265570022e-05,10409610.0,0.0002411594592043
SIN3B,non-targeting,PLA2G7,0.25487706,0.6005641,-0.5756039023399353,0.4243960678577423,2.9450444652329564e-30,8298612.5,1.3382976859436623e-28
SIN3B,non-targeting,MEP1A,0.0025890563,0.00040063742,5.462342262268066,6.462342739105225,2.78922241266e-05,11236078.5,0.0002658409454797
SIN3B,non-targeting,TNFRSF21,3.4888432,4.4870443,-0.2224629521369934,0.7775370478630066,2.4271687454461235e-22,8572078.5,8.134554668376035e-21
SIN3B,non-targeting,MMUT,0.72569907,0.5322391,0.3634832501411438,1.363483190536499,8.408059956673005e-09,12639725.5,1.2209278292237405e-07
SIN3B,non-targeting,CENPQ,2.6841807,2.0827641,0.2887588441371918,1.2887588739395142,5.55407231368625e-16,13361316.0,1.3555295279623026e-14
SIN3B,non-targeting,C6orf141,0.34706944,0.61666405,-0.4371823072433471,0.5628176927566528,1.1358093792667028e-17,9012560.5,3.0452941538025684e-16
SIN3B,non-targeting,CRISP2,0.0049130186,0.0007197719,5.825799465179443,6.825799465179443,0.0022910261489783,11231725.0,0.0148463289949443
SIN3B,non-targeting,MCM3,22.280506,27.27995,-0.1832643896341323,0.8167356252670288,4.3838310020784115e-60,6790483.0,4.479634392478014e-58
SIN3B,non-targeting,TMEM14A,1.6011362,1.7574459,-0.0889414101839065,0.9110586047172546,0.0085555920988026,10480019.5,0.0465050523559471
SIN3B,non-targeting,GSTA4,0.5605882,0.7531096,-0.2556352913379669,0.7443646788597107,7.218016814878818e-08,9783659.5,9.532864984271034e-07
SIN3B,non-targeting,ICK,1.4931223,1.2679178,0.1776176691055297,1.1776176691055298,2.41200861904e-05,12313551.0,0.0002320538995649
SIN3B,non-targeting,FBXO9,3.4610598,3.1595585,0.0954251289367675,1.0954251289367676,0.0019628346009968,12017727.5,0.0129523156268559
SIN3B,non-targeting,ELOVL5,19.979244,21.331964,-0.0634128302335739,0.9365871548652648,2.12324944897388e-06,9911003.0,2.36211773381e-05
SIN3B,non-targeting,FAM83B,0.20999582,0.30474067,-0.3109031915664673,0.6890968084335327,1.06508139218e-05,10182703.0,0.0001079510692555
SIN3B,non-targeting,DST,6.534011,5.8383703,0.1191497817635536,1.1191498041152954,3.063685576269352e-07,12561789.5,3.775401696168344e-06
SIN3B,non-targeting,KIAA1586,2.4891107,3.2799828,-0.2411208003759384,0.7588791847229004,1.9292422701474517e-20,8694716.5,5.932091878276517e-19
SIN3B,non-targeting,BAG2,3.199396,4.121741,-0.2237755805253982,0.7762244343757629,1.8397184475271588e-17,8899772.0,4.880242998673307e-16
SIN3B,non-targeting,RAB23,1.3032192,1.4872413,-0.1237338408827781,0.8762661814689636,0.0011182971453745,10312177.5,0.0078479023373162
SIN3B,non-targeting,PRIM2,4.523711,4.048152,0.1174756363034248,1.1174756288528442,7.440143989264425e-07,12516087.5,8.762803942798567e-06
SIN3B,non-targeting,KHDRBS2,0.61956674,1.1341676,-0.4537255764007568,0.5462744235992432,5.100720829987563e-31,8104409.5,2.378669915041917e-29
SIN3B,non-targeting,LMBRD1,1.8874514,2.2257361,-0.1519877910614013,0.8480122089385986,3.1179349367815407e-06,9932843.0,3.39844444609e-05
SIN3B,non-targeting,COL9A1,0.2921056,0.394041,-0.2586924135684967,0.7413076162338257,1.66108663711e-05,10151565.5,0.0001636764509632
SIN3B,non-targeting,FAM135A,0.5805987,0.7158481,-0.1889358609914779,0.8110641241073608,8.56205904416e-05,10164277.5,0.0007533311962554
SIN3B,non-targeting,SDHAF4,2.5184855,2.0859146,0.2073771059513092,1.2073770761489868,2.0792416396968723e-08,12691016.0,2.897614823287129e-07
SIN3B,non-targeting,OGFRL1,1.929729,1.2181462,0.5841522216796875,1.5841522216796875,2.2480942574192085e-27,14076728.5,9.1979054478704e-26
SIN3B,non-targeting,DPPA5,0.49271742,0.11646886,3.2304646968841557,4.230464935302734,2.979809464553883e-83,14427425.5,4.671238883161925e-81
SIN3B,non-targeting,KHDC3L,0.044656277,0.010233764,3.363621950149536,4.363622188568115,5.648426148608362e-16,11662282.0,1.3775038635875975e-14
SIN3B,non-targeting,CGAS,0.41703266,0.5193866,-0.1970669478178024,0.8029330372810364,0.0034122912674106,10463011.0,0.0210818152561981
SIN3B,non-targeting,MTO1,4.525451,3.6230845,0.2490603327751159,1.2490602731704712,1.2247547745095213e-19,13622883.0,3.6289030355837675e-18
SIN3B,non-targeting,SLC17A5,1.1862779,0.9780671,0.2128798365592956,1.2128798961639404,2.13630439299e-05,12309914.0,0.0002073032689794
SIN3B,non-targeting,COX7A2,18.497293,13.233491,0.397763729095459,1.397763729095459,2.7149269345835183e-120,17454726.5,7.315332187372581e-118
SIN3B,non-targeting,TMEM30A,3.7268906,3.1162522,0.1959528177976608,1.1959527730941772,5.4764987306950586e-12,13038366.0,1.0355422386365696e-10
SIN3B,non-targeting,FILIP1,0.21941766,0.13976112,0.5699477791786194,1.5699478387832642,1.0304746603559043e-06,12056448.0,1.19363058082e-05
SIN3B,non-targeting,PHIP,7.2852864,7.667296,-0.049823235720396,0.9501767754554749,0.0017537623026687,10344417.0,0.011716951074306
SIN3B,non-targeting,HMGN3,27.840136,31.593441,-0.1188001483678817,0.881199836730957,5.957747224407087e-30,8129314.0,2.6812828530687053e-28
SIN3B,non-targeting,SH3BGRL2,2.17541,2.6110685,-0.1668506413698196,0.8331493735313416,4.548041559674724e-08,9715923.5,6.132190866977155e-07
SIN3B,non-targeting,BCKDHB,2.2006226,2.4670982,-0.108011782169342,0.891988217830658,0.0027802997750971,10381736.0,0.0176161976287913
SIN3B,non-targeting,IBTK,5.2729125,4.7621455,0.107255645096302,1.1072556972503662,4.934334403902079e-06,12413419.0,5.23784758533e-05
SIN3B,non-targeting,PGM3,2.6058865,3.5753613,-0.271154373884201,0.7288456559181213,5.957911861744123e-28,8239385.0,2.4925348197531911e-26
SIN3B,non-targeting,RWDD2A,0.14705577,0.19227205,-0.2351682186126709,0.7648317813873291,0.0076274584297973,10647801.0,0.0421794936209994
SIN3B,non-targeting,CYB5R4,2.3453965,2.9050891,-0.1926593631505966,0.8073406219482422,5.857852999382688e-11,9425726.5,1.0253983950381363e-09
SIN3B,non-targeting,CEP162,1.1811204,1.5947204,-0.2593557834625244,0.7406442165374756,4.819033705688926e-13,9247089.5,9.806204771959008e-12
SIN3B,non-targeting,NT5E,0.023269799,0.045556333,-0.4892082512378692,0.5107917189598083,0.0029620717279053,10846594.5,0.018623680915471
SIN3B,non-targeting,SYNCRIP,1.2132268,1.6506472,-0.2649993300437927,0.7350006699562073,2.2464642933695429e-13,9219385.0,4.680169897152448e-12
SIN3B,non-targeting,ZNF292,2.7313051,2.5156336,0.085732489824295,1.0857324600219729,0.000818437517794,12085003.5,0.0059198873106559
SIN3B,non-targeting,GJB7,0.01982164,0.046482407,-0.5735668540000916,0.4264331758022308,0.0002707568845022,10763649.0,0.0021738784734743
SIN3B,non-targeting,RARS2,3.259056,3.0753536,0.0597337707877159,1.059733748435974,0.0076203914229796,11902863.0,0.0421520167639652
SIN3B,non-targeting,ORC3,9.7529,7.6145153,0.280830055475235,1.2808300256729126,7.827335284870146e-49,15133691.0,6.151183220100792e-47
SIN3B,non-targeting,AKIRIN2,15.4657135,16.150343,-0.0423910170793533,0.957608997821808,0.0065043083720522,10454050.5,0.0368329838696326
SIN3B,non-targeting,CNR1,0.058235563,0.020971261,1.776922345161438,2.7769224643707275,1.3015684632657857e-12,11769645.5,2.5716550141168655e-11
SIN3B,non-targeting,PNRC1,3.8885732,3.5652952,0.0906735435128212,1.090673565864563,0.0022512360043629,12006694.5,0.0146136219439
SIN3B,non-targeting,SRSF12,0.9572758,1.3712053,-0.3018727600574493,0.698127269744873,2.381347190088614e-14,9147650.0,5.275240824603081e-13
SIN3B,non-targeting,UBE2J1,1.502621,2.5465345,-0.409934937953949,0.590065062046051,1.7309014810312482e-43,7469596.5,1.1827172629268696e-41
SIN3B,non-targeting,RRAGD,1.8572096,2.8559787,-0.3497116863727569,0.6502882838249207,7.215637605261825e-31,8080822.5,3.3496763412307546e-29
SIN3B,non-targeting,ANKRD6,0.5038346,0.66414136,-0.2413744479417801,0.7586255669593811,1.437962181505118e-06,9943510.0,1.63511674475e-05
SIN3B,non-targeting,MDN1,4.4537663,3.7513397,0.1872468888759613,1.1872469186782837,1.6388021860672653e-12,13084006.0,3.2131517702533425e-11
