target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
ZNF426,non-targeting,PKP3,0.9211838,1.2415018,-0.2580084800720215,0.7419915199279785,7.121960407077687e-19,18298250.5,2.030353897192756e-17
ZNF426,non-targeting,EPS8L2,1.5755893,1.4563048,0.081909030675888,1.0819090604782104,0.0086931529965132,22589369.0,0.0471407866802781
ZNF426,non-targeting,PIDD1,0.24886078,0.21604699,0.1518826484680175,1.1518826484680176,0.0037442252637513,22453602.5,0.0228503187895489
ZNF426,non-targeting,OR52B6,0.00071973883,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,OR10A2,0.00072981324,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,OR10A4,0.0006357301,4.9275346e-05,11.901585578918455,12.901585578918455,0.0081548350567567,21625007.5,0.0446452402727743
ZNF426,non-targeting,ASCL3,0.00062274357,4.2843287e-05,13.535382270812988,14.535382270812988,0.0016105787561674,21625572.0,0.0108643159554428
ZNF426,non-targeting,SPON1,0.16549557,0.20644873,-0.1983696371316909,0.8016303777694702,0.001274809419516,20691197.0,0.008822863420723
ZNF426,non-targeting,CCDC34,3.476538,3.629808,-0.0422253757715225,0.9577746391296388,0.0056172435599047,20565689.0,0.0324627660422177
ZNF426,non-targeting,OOSP4A,0.0056552077,0.002183779,1.5896430015563965,2.5896430015563965,0.0077693485035792,21708728.5,0.0428461946473086
ZNF426,non-targeting,RCOR2,0.22714384,0.18130378,0.2528356313705444,1.2528356313705444,0.0001939611037948,22644658.0,0.0016029940987098
ZNF426,non-targeting,ZNRD2,4.335124,4.556218,-0.0485257990658283,0.9514741897583008,0.0061982655052437,20577790.0,0.0353337874684094
ZNF426,non-targeting,GPR152,0.0015685455,8.35757e-05,17.767959594726562,18.76795959472656,4.80443161971e-05,21642964.0,0.0004408898775988
ZNF426,non-targeting,GAL,14.990367,14.2765045,0.0500026047229766,1.0500025749206543,0.0080948378412422,22603953.5,0.0443628946367095
ZNF426,non-targeting,LRTOMT,0.8148985,0.89487356,-0.0893702432513237,0.9106297492980956,0.0063283021434444,20603736.0,0.0359780766845225
ZNF426,non-targeting,SLC36A4,4.373378,4.0407486,0.0823187083005905,1.082318663597107,5.780474246615963e-06,23313612.0,6.0810512837e-05
ZNF426,non-targeting,RDX,3.2934449,3.5627646,-0.0755929201841354,0.9244070649147034,0.0001888286408505,20202926.0,0.0015637457409853
ZNF426,non-targeting,APOA4,0.0007373621,6.244535e-05,10.808117866516112,11.808117866516112,0.0081548350567567,21625007.5,0.0446452402727743
ZNF426,non-targeting,BSX,0.0011220314,0.00015386671,6.292229175567627,7.292229175567627,0.0024055256418243,21640698.0,0.0155021874405997
ZNF426,non-targeting,OR10G8,0.004483165,0.0016342689,1.7432236671447754,2.7432236671447754,0.0019590933583748,21708755.0,0.0129304595770514
ZNF426,non-targeting,OR10G7,0.00043766326,5.113087e-05,7.559667587280273,8.559667587280273,0.0081621716849784,21625005.5,0.0446741331590865
ZNF426,non-targeting,COPS7A,4.93882,5.2812433,-0.0648376569151878,0.935162365436554,0.0021459272584477,20452817.5,0.0140157376030398
ZNF426,non-targeting,ETV6,4.229807,3.9422262,0.0729488134384155,1.0729488134384155,0.0006087685612329,22897233.5,0.0045288172762688
ZNF426,non-targeting,GRIN2B,0.44132137,0.50457084,-0.125352993607521,0.8746470212936401,0.0076191139516283,20681367.5,0.0421466697333405
ZNF426,non-targeting,EPS8,0.19980453,0.16558711,0.2066430002450943,1.206642985343933,0.0004326792520592,22559750.0,0.0033258492477317
ZNF426,non-targeting,LMO3,2.1186688,1.8806479,0.1265632361173629,1.1265631914138794,7.60732402587e-05,23090204.5,0.000675144405988
ZNF426,non-targeting,CAPZA3,0.0005845131,2.1300848e-05,26.440837860107425,27.440837860107425,6.76414348284e-05,21626137.5,0.0006049451630881
ZNF426,non-targeting,CMAS,12.06028,12.782166,-0.0564760081470012,0.9435240030288696,1.8616149871794617e-06,19813706.5,2.08623960546e-05
ZNF426,non-targeting,ST8SIA1,0.10294443,0.08120683,0.2676819860935211,1.2676819562911987,0.0086782940947303,22140939.5,0.0470738916033134
ZNF426,non-targeting,LRMP,0.015739342,0.009342225,0.6847530007362366,1.6847530603408811,0.0075268750599211,21810908.0,0.0417095966786324
ZNF426,non-targeting,TM7SF3,5.7343607,5.5114117,0.0404522530734539,1.040452241897583,0.0063592119726537,22634268.0,0.0361274962185242
ZNF426,non-targeting,KRT80,0.011823236,0.00547234,1.160544753074646,2.1605448722839355,0.0021777411704165,21784854.0,0.0141992902464559
ZNF426,non-targeting,KRT7,0.73847103,0.8289941,-0.1091962680220604,0.8908037543296814,0.00207190070312,20483133.5,0.0135855771442497
ZNF426,non-targeting,LACRT,0.0009907639,8.671984e-05,10.424880981445312,11.424881935119627,4.81628999309e-05,21642959.0,0.0004418808999227
ZNF426,non-targeting,BLOC1S1,5.6998453,5.4756055,0.040952518582344,1.0409525632858276,0.007633220494106,22611398.5,0.0422049031692792
ZNF426,non-targeting,IKZF4,0.59703815,0.6653419,-0.1026596426963806,0.8973403573036194,0.0042663573129251,20573999.0,0.0256069250133409
ZNF426,non-targeting,SLC16A7,0.16543663,0.13758676,0.2024167776107788,1.2024167776107788,0.0067018548271108,22290838.5,0.0377781178755891
ZNF426,non-targeting,GNS,3.5355206,3.2983408,0.0719088092446327,1.0719088315963743,0.00039949888344,22939635.5,0.0030943962867774
ZNF426,non-targeting,LRRC10,0.0011107111,0.00010823214,9.262304306030272,10.262304306030272,0.0001831112436719,21642395.0,0.0015202469793223
ZNF426,non-targeting,BEST3,0.0055042775,0.0017702486,2.1093244552612305,3.1093244552612305,0.0011973525578511,21720645.0,0.0083433199817378
ZNF426,non-targeting,MYBPC1,0.002153749,0.00048287935,3.460222005844116,4.460222244262695,0.0008441941491632,21668679.0,0.0060880056645164
ZNF426,non-targeting,RIC8B,1.9729109,2.128252,-0.0729900151491165,0.9270099997520448,0.0005918016468326,20315877.5,0.0044139159996426
ZNF426,non-targeting,IL31,0.0003707136,4.1878062e-05,7.852214813232422,8.852214813232422,0.0016115484287002,21625571.0,0.010869814130592
ZNF426,non-targeting,ANHX,0.0007761882,3.4680263e-05,21.381267547607425,22.381267547607425,0.001609609620699,21625573.0,0.0108592641300939
ZNF426,non-targeting,GJB2,0.007905179,0.0026961444,1.9320309162139893,2.9320309162139893,9.60313521813e-05,21770958.0,0.0008368664613864
ZNF426,non-targeting,CDX2,0.0043404717,0.0013368308,2.2468371391296387,3.2468371391296387,0.0014618524116947,21700490.0,0.0099666954349896
ZNF426,non-targeting,CSNK1A1L,0.0005918029,2.2232109e-05,25.619285583496094,26.619287490844727,0.001609609620699,21625573.0,0.0108592641300939
ZNF426,non-targeting,ERICH6B,0.00084327627,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,KLHL1,0.0005807693,0.00011793884,3.924326181411743,4.924325942993164,0.0005215993477886,21641824.0,0.0039404368678868
ZNF426,non-targeting,OR4M1,0.0005117248,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,RNASE6,0.005099298,0.002144971,1.3773273229599,2.3773272037506104,0.0013711094070074,21728739.0,0.009417728194826
ZNF426,non-targeting,LGALS3,0.38556683,0.438895,-0.121505506336689,0.8784945011138916,0.0085071286950439,20711248.5,0.0462889390894408
ZNF426,non-targeting,LRRC9,0.016343277,0.028830253,-0.4331205785274505,0.5668794512748718,0.0046725013957397,21246086.5,0.0276970673863067
ZNF426,non-targeting,ACTN1,34.464153,33.83571,0.0185734145343303,1.0185734033584597,0.0055643473976289,22650728.0,0.0322116422096346
ZNF426,non-targeting,SUSD6,0.38433185,0.33525994,0.1463697254657745,1.146369695663452,0.0044295794476777,22528706.0,0.0264586469222343
ZNF426,non-targeting,NOXRED1,0.03833382,0.023438433,0.6355111002922058,1.6355111598968506,0.00031288869385,22033165.5,0.0024805359420063
ZNF426,non-targeting,PSMC1,6.99984,7.423254,-0.0570388995110988,0.9429610967636108,7.49436501369e-05,20117667.5,0.0006657838970484
ZNF426,non-targeting,SERPINA12,0.0004934045,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,TCL1B,0.41849095,0.37336734,0.1208557933568954,1.1208558082580566,0.0081020966253031,22472749.5,0.0443959469982062
ZNF426,non-targeting,HSP90AA1,64.60094,65.96341,-0.0206549745053052,0.9793450236320496,0.000302858709067,20248292.0,0.0024074882120674
ZNF426,non-targeting,MAGEL2,0.35987985,0.30944124,0.1629990041255951,1.1629990339279177,0.0019816328094242,22588219.0,0.0130631110776683
ZNF426,non-targeting,GOLGA8R,0.0004149573,1.3405959e-05,29.953197479248047,30.953197479248047,6.76414348284e-05,21626137.5,0.0006049451630881
ZNF426,non-targeting,TMCO5A,0.0008928806,4.1747695e-05,20.38754272460937,21.38754272460937,0.0016105787561674,21625572.0,0.0108643159554428
ZNF426,non-targeting,TNFAIP8L3,0.047946457,0.03315043,0.4463298320770263,1.4463298320770264,0.0086185606033924,21972425.0,0.0467980826228597
ZNF426,non-targeting,ONECUT1,0.4355305,0.37031794,0.176098883152008,1.1760989427566528,0.002245985393876,22570625.0,0.0145833779570043
ZNF426,non-targeting,C2CD4A,0.006445539,0.0027381482,1.3539774417877195,2.35397744178772,0.0043720915568588,21728777.5,0.0261625125266459
ZNF426,non-targeting,TLN2,3.1931734,3.0177975,0.0581138879060745,1.058113932609558,0.0034453076486289,22708000.5,0.0212612336293303
ZNF426,non-targeting,CIAO2A,3.5765102,3.862661,-0.0740812346339225,0.9259187579154968,1.794716006601631e-06,19810954.0,2.01601698625e-05
ZNF426,non-targeting,NMB,1.6486725,1.5319347,0.0762028023600578,1.0762027502059937,0.0032004613577694,22713261.0,0.0199227645146402
ZNF426,non-targeting,RCCD1,0.8831262,0.98998713,-0.1079417392611503,0.892058253288269,0.0008981430087818,20377026.5,0.0064411784580833
ZNF426,non-targeting,OR4F4,0.002036573,0.00014738066,12.818453788757324,13.818453788757324,1.310352453180191e-06,21660353.0,1.49751410759e-05
ZNF426,non-targeting,MAPK8IP3,0.88565415,0.8087938,0.0950308591127395,1.0950309038162231,0.0045328471462857,22647233.5,0.0269889929651404
ZNF426,non-targeting,NOXO1,0.014548186,0.00906575,0.6047415733337402,1.6047415733337402,0.0076313373381228,21810556.0,0.0421970718827832
ZNF426,non-targeting,NTHL1,5.6679344,5.8729963,-0.0349160619080066,0.9650839567184448,0.0085758041281829,20618642.5,0.0465990398630177
ZNF426,non-targeting,CLDN9,0.0068001435,0.0025197132,1.6987767219543457,2.6987767219543457,0.0019216587801276,21735122.0,0.0127161880567243
ZNF426,non-targeting,THOC6,4.275975,4.4658794,-0.0425233617424964,0.9574766159057616,0.0071693819770022,20595938.0,0.0400089797245331
ZNF426,non-targeting,AC025283.2,0.0020015961,0.00037002424,4.409365177154541,5.409365177154541,0.0035469265543181,21653568.0,0.0218012687751395
ZNF426,non-targeting,PRSS8,3.547873,3.3182833,0.0691893026232719,1.0691893100738523,0.0016301903314366,22792906.0,0.0109818574664816
ZNF426,non-targeting,C16orf58,3.489898,3.688593,-0.0538674108684062,0.9461326003074646,0.0045205722702127,20539351.5,0.0269259567482225
ZNF426,non-targeting,CETP,0.004154757,0.0009155571,3.5379552841186523,4.537955284118652,0.0011403014501906,21691073.0,0.0079852754061505
ZNF426,non-targeting,CPNE2,0.88763803,0.99804354,-0.1106219291687011,0.8893780708312988,0.0003522525771512,20281516.5,0.0027616072536943
ZNF426,non-targeting,CIAO2B,2.2895358,2.4485645,-0.0649477541446685,0.935052216053009,0.0018443571007273,20436185.0,0.0122587989882299
ZNF426,non-targeting,C16orf86,0.08055809,0.10792869,-0.2535989284515381,0.7464010715484619,0.003533096267786,20943906.0,0.0217285720919231
ZNF426,non-targeting,VPS4A,6.7103105,7.055772,-0.0489615276455879,0.9510384798049928,0.0001563970986458,20185141.5,0.0013141106734858
ZNF426,non-targeting,PHLPP2,1.1748912,1.2826862,-0.0840384811162948,0.915961503982544,0.003885343989195,20528352.0,0.0236016012782855
ZNF426,non-targeting,VAT1L,4.5601377,4.830018,-0.0558756291866302,0.944124400615692,0.0056653305596852,20566716.0,0.032700599080273
ZNF426,non-targeting,SNAI3,0.39653927,0.5156407,-0.2309775203466415,0.7690224647521973,1.305457921939956e-08,19621427.0,1.8566269255341973e-07
ZNF426,non-targeting,DOC2B,0.0277969,0.017552719,0.5836236476898193,1.5836236476898191,0.0029174086971324,21920252.5,0.0183752435938113
ZNF426,non-targeting,RPH3AL,0.0087445825,0.025663437,-0.6592590808868408,0.3407408893108368,4.784526976976465e-06,21036768.0,5.08668985909e-05
ZNF426,non-targeting,TSR1,14.593016,15.018153,-0.0283082425594329,0.9716917872428894,0.0062459313598435,20578735.0,0.0355748521430131
ZNF426,non-targeting,SLC52A1,0.0087949615,0.0041828305,1.1026339530944824,2.1026339530944824,0.0019490831777025,21772509.0,0.0128718449431277
ZNF426,non-targeting,DHRS7C,0.00072703307,3.5025038e-05,19.757524490356445,20.757524490356445,0.001609609620699,21625573.0,0.0108592641300939
ZNF426,non-targeting,NT5M,1.2961037,1.4043331,-0.0770681798458099,0.9229317903518676,0.0039942143006179,20530202.5,0.0241717079110897
ZNF426,non-targeting,DRC3,0.012358909,0.006849582,0.8043303489685059,1.8043303489685056,0.0048838672625094,21797971.0,0.0287751290279614
ZNF426,non-targeting,TMEM97,11.673565,11.132097,0.0486402213573455,1.048640251159668,0.0006552667775365,22889734.0,0.0048429811431817
ZNF426,non-targeting,CCL11,0.0006542072,1.2626856e-05,50.81077194213867,51.81077575683594,6.75801870711e-05,21626138.5,0.0006044671668905
ZNF426,non-targeting,PPP1R1B,0.7599422,0.8383717,-0.0935498178005218,0.9064501523971558,0.0057393750758829,20595960.0,0.0330621944322663
ZNF426,non-targeting,KRT28,0.00034067314,2.6928428e-05,11.6510591506958,12.6510591506958,0.0016105787561674,21625572.0,0.0108643159554428
ZNF426,non-targeting,TMEM99,1.2057317,1.3103126,-0.0798136815428733,0.9201863408088684,0.0092675723478876,20634460.5,0.0497414831979039
ZNF426,non-targeting,KRT33B,0.0007328297,1.7829829e-05,40.1013298034668,41.1013298034668,6.75801870711e-05,21626138.5,0.0006044671668905
ZNF426,non-targeting,G6PC,0.00028506134,5.841898e-05,3.879601240158081,4.87960147857666,0.0081658422139862,21625004.5,0.0446906153638607
ZNF426,non-targeting,NSF,3.439577,3.2503915,0.0582039505243301,1.058203935623169,0.0037677774217182,22697521.0,0.0229767322533274
ZNF426,non-targeting,TBKBP1,3.2303162,3.3956394,-0.0486869290471077,0.9513130784034728,0.0078348280733035,20607197.0,0.0431515799693327
ZNF426,non-targeting,HOXB3,0.0012980246,0.000117479634,10.048933029174805,11.048932075500488,0.0001830328705079,21642396.0,0.0015196704164144
ZNF426,non-targeting,HOXB8,0.00070626225,2.5715724e-05,26.464216232299805,27.46421813964844,6.76414348284e-05,21626137.5,0.0006049451630881
ZNF426,non-targeting,ANKRD40CL,0.0023069666,0.00072295003,2.19104552268982,3.1910457611083984,0.0007664197490282,21680935.5,0.0055791553793689
ZNF426,non-targeting,SLC9A3R1,12.601783,12.949377,-0.0268425475805997,0.9731574654579164,0.0040457029574565,20526063.0,0.024448393735329
ZNF426,non-targeting,ITGB4,0.29920685,0.25918254,0.154425173997879,1.1544251441955566,0.0062494771546015,22442627.5,0.035592805332604
ZNF426,non-targeting,AFG3L2,9.707184,9.980077,-0.0273437723517417,0.97265625,0.0069277272698876,20591634.5,0.0388655517178697
ZNF426,non-targeting,CDH2,4.2820044,4.0145464,0.0666222125291824,1.066622257232666,0.0009723840183438,22848592.0,0.0069212641437965
ZNF426,non-targeting,PMAIP1,19.520864,18.727333,0.0423729009926319,1.0423729419708252,0.0024197598221332,22748850.5,0.0155850301318673
ZNF426,non-targeting,RNF152,0.18081486,0.13960586,0.2951809763908386,1.2951810359954834,4.96282901995e-05,22622191.5,0.0004543647391163
ZNF426,non-targeting,SERPINB13,0.0004980434,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,TXNL4A,28.916584,29.65826,-0.0250074118375778,0.974992573261261,0.0070710685165152,20594200.5,0.0395441499897707
ZNF426,non-targeting,ODF3L2,0.0037702248,0.011783214,-0.6800342798233032,0.3199657201766968,0.0040452549679966,21364945.0,0.0244467677003454
ZNF426,non-targeting,PLPPR3,10.804168,10.265041,0.0525206252932548,1.0525206327438354,0.0063008591107006,22635412.0,0.0358436655756765
ZNF426,non-targeting,ATP8B3,0.11050971,0.13742009,-0.1958256661891937,0.8041743636131287,0.0078156770089852,20958286.5,0.0430611132890552
ZNF426,non-targeting,THOP1,7.901355,7.5070896,0.0525190457701683,1.0525190830230713,0.0021730429259802,22761004.5,0.0141732119990341
ZNF426,non-targeting,GIPC3,0.047556575,0.0356449,0.3341761529445648,1.3341761827468872,0.0032155707943604,22037371.0,0.0200062583748506
ZNF426,non-targeting,ZNF426,0.15417762,3.7043462,-0.9583792686462402,0.0416207388043403,0.0,1391771.0,0.0
ZNF426,non-targeting,NIBAN3,0.002537072,0.008813123,-0.7121257185935974,0.2878743410110473,0.004946425923324,21401753.0,0.0290991895772009
ZNF426,non-targeting,IFI30,3.9582531,3.6998122,0.0698524564504623,1.0698524713516235,0.0017108006396379,22787604.0,0.0114631039770181
ZNF426,non-targeting,LSR,26.423763,25.714611,0.027577793225646,1.0275777578353882,0.0016265971832573,22793208.5,0.0109607830767743
ZNF426,non-targeting,FBXO17,0.6543691,0.7221127,-0.0938130542635917,0.9061869382858276,0.006629525711794,20620885.0,0.037434203773523
ZNF426,non-targeting,SAMD4B,11.908375,12.249578,-0.0278543215245008,0.972145676612854,0.0047853235842668,20546168.0,0.0282783813665083
ZNF426,non-targeting,LGALS16,0.00041448872,4.0399726e-05,9.25969123840332,10.25969123840332,0.0081585026327383,21625006.5,0.0446605542603449
ZNF426,non-targeting,CEACAM3,0.0004788968,1.5813612e-05,29.28383445739746,30.28383445739746,6.76414348284e-05,21626137.5,0.0006049451630881
ZNF426,non-targeting,ZNF155,0.7328441,0.6669243,0.0988415256142616,1.0988415479660034,0.0073306639166675,22577039.5,0.0407797925027998
ZNF426,non-targeting,HIF3A,0.92490816,0.846772,0.0922753065824508,1.0922752618789673,0.0065268542368737,22609316.0,0.0369402174370567
ZNF426,non-targeting,C5AR1,0.014537554,0.0072479467,1.00574791431427,2.00574803352356,0.0002199364806207,21863780.0,0.001796887241692
ZNF426,non-targeting,CYTH2,2.8894854,2.6996708,0.0703102648258209,1.0703102350234983,0.0033027700420487,22712817.5,0.0204822948344106
ZNF426,non-targeting,BAX,26.020197,24.604908,0.0575205944478511,1.057520627975464,6.971266459049612e-08,23636310.0,9.22157576672644e-07
ZNF426,non-targeting,KCNA7,0.0027722828,0.0083210645,-0.6668355464935303,0.3331644535064697,0.0067180563427832,21412816.0,0.0378576420264063
ZNF426,non-targeting,CCDC155,0.0057869633,0.0019949921,1.900744915008545,2.900744915008545,0.0007534417213099,21732223.0,0.005494605647501
ZNF426,non-targeting,CPT1C,0.52237415,0.45961934,0.1365364789962768,1.1365364789962769,0.0013396037957695,22717797.0,0.0092235182708838
ZNF426,non-targeting,ZNF816,0.097546175,0.118108384,-0.1740961074829101,0.8259038925170898,0.0086404327268001,20980137.5,0.0468999440693348
ZNF426,non-targeting,MZF1,0.058789074,0.044817653,0.3117392659187317,1.311739206314087,0.0064734592405299,22053124.0,0.0366824172010094
ZNF426,non-targeting,DDRGK1,2.9892218,2.8247159,0.0582380555570125,1.0582380294799805,0.0062359637604637,22636585.0,0.0355246643794445
ZNF426,non-targeting,SNAP25,0.054092415,0.03848809,0.4054325520992279,1.4054325819015503,0.0034350064841527,22044633.0,0.0212049020873676
ZNF426,non-targeting,GGTLC1,0.0006003697,0.0,,20.0,6.355749526521707e-09,21626704.0,9.336362645394253e-08
ZNF426,non-targeting,NINL,2.4613512,2.307481,0.0666831508278846,1.0666831731796265,0.007280366614582,22616920.5,0.0405419894021611
ZNF426,non-targeting,PDRG1,1.1142266,1.2251619,-0.0905474871397018,0.909452497959137,0.0012288340945655,20398958.5,0.0085394302886836
ZNF426,non-targeting,NOL4L,2.8545578,3.0007076,-0.0487051345407962,0.9512948393821716,0.0051884023631805,20556051.5,0.030331527379411
ZNF426,non-targeting,RPN2,2.3164124,2.1897006,0.0578672029078006,1.057867169380188,0.0061076334656478,22638739.0,0.0348913034953502
ZNF426,non-targeting,TOMM34,4.114115,4.3099465,-0.0454370602965354,0.9545629620552064,0.0017319314936217,20428944.0,0.0115896569260432
ZNF426,non-targeting,DNTTIP1,4.2135143,4.031268,0.0452081598341465,1.045208215713501,0.0074237476615821,22614901.5,0.0412193998407395
ZNF426,non-targeting,DOK5,0.7611622,0.66935384,0.1371597051620483,1.1371597051620483,0.0002184957440678,22943325.5,0.0017858157645435
ZNF426,non-targeting,MRGBP,3.8072891,4.021373,-0.0532364659011364,0.946763515472412,0.0045231791529793,20539402.5,0.0269397091499414
ZNF426,non-targeting,OGFR,2.424974,2.568002,-0.0556962266564369,0.9443037509918212,0.0030814834133203,20494422.0,0.0192770414673479
ZNF426,non-targeting,KCNQ2,12.382056,12.813549,-0.033674731850624,0.9663252830505372,0.0070956306516703,20594635.5,0.0396626997007885
ZNF426,non-targeting,KRTAP19-7,0.000421769,3.4263518e-05,11.309564590454102,12.309564590454102,0.0016105787561674,21625572.0,0.0108643159554428
ZNF426,non-targeting,OLIG2,0.013576732,0.0061967024,1.1909607648849487,2.1909608840942383,0.0005830007507143,21819661.0,0.0043549726005829
ZNF426,non-targeting,HLCS,0.804431,0.71599627,0.1235128715634346,1.123512864112854,0.0005153016590158,22872186.0,0.0038970401953432
ZNF426,non-targeting,ERG,0.24324363,0.28696895,-0.1523694843053817,0.847630500793457,0.0089834721694503,20803761.0,0.048452114081398
ZNF426,non-targeting,TFF1,0.00065263856,1.4243312e-05,44.82070159912109,45.82070159912109,6.75801870711e-05,21626138.5,0.0006044671668905
ZNF426,non-targeting,YBEY,0.7384189,0.6716293,0.0994440913200378,1.0994441509246826,0.0075911144906022,22574775.5,0.0420127800875743
ZNF426,non-targeting,NEFH,0.2734393,0.32498896,-0.1586197614669799,0.84138023853302,0.0036036752507565,20691237.0,0.0220974897519682
ZNF426,non-targeting,PISD,1.0127361,1.1189167,-0.094895951449871,0.9051040410995485,0.0061471592858534,20586058.5,0.0350861487707014
ZNF426,non-targeting,HMOX1,5.3607507,5.028797,0.0660105198621749,1.0660104751586914,0.0044375085681692,22678103.0,0.02649783833559
ZNF426,non-targeting,KCTD17,2.8344736,2.6832607,0.05635417252779,1.0563541650772097,0.0071081574331472,22620220.0,0.0397224870362565
ZNF426,non-targeting,SNU13,24.34483,24.93935,-0.0238386560231447,0.9761613607406616,0.0019440503601474,20441756.0,0.012844144846813
ZNF426,non-targeting,PNPLA4,1.3115505,1.4112408,-0.0706401914358139,0.9293597936630248,0.0088311015702454,20626148.0,0.0477592259145833
ZNF426,non-targeting,PDK3,2.191707,2.3285632,-0.0587728582322597,0.94122713804245,0.0084142951856256,20616537.5,0.0458541932531907
ZNF426,non-targeting,ARAF,2.565018,2.3805654,0.0774826556444168,1.0774827003479004,0.0011070518762091,22834512.0,0.0077764315382281
ZNF426,non-targeting,IQSEC2,5.1813793,5.7352247,-0.0965690836310386,0.9034309387207032,2.149552276246619e-06,19824658.5,2.38932138171e-05
ZNF426,non-targeting,HSD17B10,7.558078,7.31059,0.0338533595204353,1.0338534116744995,0.008927890571659,22591430.0,0.0481945087090492
ZNF426,non-targeting,AMER1,1.1526054,1.2692246,-0.0918822586536407,0.9081177115440368,0.0031650851369397,20505084.0,0.0197276801070548
ZNF426,non-targeting,ZC4H2,1.5972497,1.4784645,0.0803436711430549,1.0803437232971191,0.0073628467521925,22612703.0,0.0409314877040125
ZNF426,non-targeting,ZDHHC9,1.7747271,1.6555965,0.0719563066959381,1.0719562768936155,0.0035988726777254,22700962.0,0.0220712844621142
ZNF426,non-targeting,USP26,0.0043066326,0.0017252786,1.4961954355239868,2.4961955547332764,0.0033236400450743,21705906.0,0.0205952378609914
ZNF426,non-targeting,GPC4,16.337048,15.632565,0.0450650975108146,1.0450650453567505,0.0031267393649165,22719426.5,0.0195247974526054
ZNF426,non-targeting,SPANXN2,0.00091396336,3.884031e-05,22.53131103515625,23.531309127807617,0.001609609620699,21625573.0,0.0108592641300939
